Time_Start,Time_End,Renko_Open,Renko_Close,Volume_Total,Moving Average,Median,Linear Regression
8:49:05,8:49:40,19320,19325,433,19315,19315,943
8:49:45,8:50:05,19325,19330,806,19320,19320,945
8:50:10,8:50:30,19330,19335,622,19325,19325,948
8:50:35,8:50:40,19335,19340,198,19330,19330,951
8:50:45,8:50:55,19340,19345,496,19335,19335,953
8:51:00,8:51:00,19345,19350,304,19340,19340,956
8:51:00,8:51:00,19350,19355,0,19345,19345,959
8:51:05,8:51:10,19355,19360,847,19350,19350,961
8:51:05,8:51:10,19360,19365,0,19355,19355,964
8:51:15,8:51:15,19360,19355,529,19357,19355,831
8:51:15,8:51:15,19355,19350,0,19357,19355,828
8:51:20,8:51:50,19350,19345,883,19355,19355,825
8:51:55,8:53:05,19345,19340,1603,19351,19350,823
8:53:10,8:55:20,19340,19335,1594,19345,19345,820
8:55:25,8:58:05,19340,19345,1470,19343,19345,953
8:58:10,8:58:50,19340,19335,453,19340,19340,820
8:58:55,9:00:00,19335,19330,702,19337,19335,817
9:00:05,9:03:35,19335,19340,2644,19337,19335,951
9:03:40,9:04:15,19340,19345,377,19339,19340,953
9:04:20,9:05:40,19345,19350,851,19340,19340,956
9:05:45,9:06:25,19345,19340,527,19341,19340,823
9:06:30,9:08:10,19340,19335,1044,19342,19340,820
9:08:15,9:08:50,19340,19345,554,19343,19345,953
9:08:55,9:09:00,19340,19335,97,19341,19340,820
9:09:05,9:10:10,19335,19330,692,19337,19335,817
9:10:15,9:14:10,19330,19325,2028,19334,19335,815
9:14:15,9:16:10,19330,19335,764,19334,19335,948
9:16:15,9:16:50,19330,19325,355,19330,19330,815
9:16:55,9:23:35,19325,19320,2931,19327,19325,812
9:23:40,9:25:55,19325,19330,1244,19327,19325,945
9:26:00,9:27:35,19330,19335,630,19329,19330,948
9:27:40,9:28:00,19335,19340,351,19330,19330,951
9:28:05,9:29:15,19340,19345,1168,19334,19335,953
9:29:20,9:30:30,19345,19350,3105,19340,19340,956
9:30:35,9:30:45,19350,19355,818,19345,19345,959
9:30:50,9:31:15,19355,19360,1313,19350,19350,961
9:31:20,9:31:45,19355,19350,1504,19352,19350,828
9:31:50,9:31:55,19355,19360,384,19355,19355,961
9:32:00,9:32:00,19360,19365,197,19358,19360,964
9:32:05,9:32:15,19365,19370,1124,19361,19360,967
9:32:20,9:32:30,19370,19375,850,19364,19365,969
9:32:35,9:32:35,19370,19365,252,19367,19365,836
9:32:35,9:32:35,19365,19360,0,19367,19365,833
9:32:40,9:32:40,19360,19355,316,19365,19365,831
9:32:40,9:32:40,19355,19350,0,19361,19360,828
9:32:45,9:32:50,19350,19345,607,19355,19355,825
9:32:55,9:33:05,19345,19340,730,19350,19350,823
9:33:10,9:33:25,19345,19350,699,19348,19350,956
9:33:30,9:33:50,19350,19355,989,19348,19350,959
9:33:55,9:34:15,19350,19345,938,19347,19345,825
9:34:20,9:34:50,19350,19355,1131,19349,19350,959
9:34:55,9:35:00,19355,19360,447,19353,19355,961
9:35:05,9:35:15,19360,19365,891,19356,19355,964
9:35:20,9:35:40,19365,19370,926,19359,19360,967
9:35:45,9:36:05,19365,19360,874,19362,19360,833
9:36:10,9:36:55,19360,19355,1312,19362,19360,831
9:37:00,9:37:00,19360,19365,399,19363,19365,964
9:37:05,9:37:20,19365,19370,1187,19364,19365,967
9:37:25,9:37:35,19370,19375,620,19365,19365,969
9:37:25,9:37:35,19375,19380,0,19369,19370,972
9:37:40,9:38:20,19380,19385,2101,19375,19375,975
9:38:25,9:39:35,19380,19375,1994,19377,19375,841
9:39:40,9:40:00,19380,19385,827,19380,19380,975
9:40:05,9:40:25,19385,19390,1278,19383,19385,977
9:40:30,9:40:40,19385,19380,736,19383,19385,844
9:40:45,9:41:25,19380,19375,1684,19381,19380,841
9:40:45,9:41:25,19375,19370,0,19380,19380,839
9:41:30,9:41:30,19370,19365,294,19376,19375,836
9:41:30,9:41:30,19365,19360,0,19370,19370,833
9:41:35,9:41:40,19360,19355,1031,19365,19365,831
9:41:45,9:42:05,19360,19365,760,19363,19365,964
9:42:10,9:42:10,19360,19355,453,19360,19360,831
9:42:10,9:42:10,19355,19350,0,19357,19355,828
9:42:15,9:42:20,19355,19360,479,19357,19355,961
9:42:25,9:42:25,19360,19365,135,19359,19360,964
9:42:30,9:42:40,19365,19370,622,19360,19360,967
9:42:45,9:43:30,19365,19360,1422,19361,19360,833
9:43:35,9:43:40,19365,19370,698,19365,19365,967
9:43:45,9:44:05,19370,19375,604,19368,19370,969
9:44:10,9:44:40,19375,19380,1371,19371,19370,972
9:44:45,9:45:00,19375,19370,407,19371,19370,839
9:45:05,9:45:15,19375,19380,648,19375,19375,972
9:45:20,9:46:25,19380,19385,1767,19378,19380,975
9:46:30,9:47:00,19380,19375,1263,19378,19380,841
9:46:30,9:47:00,19375,19370,0,19376,19375,839
9:47:05,9:47:15,19375,19380,381,19378,19380,972
9:47:20,9:47:30,19375,19370,358,19376,19375,839
9:47:35,9:47:55,19375,19380,516,19375,19375,972
9:48:00,9:48:00,19380,19385,282,19377,19380,975
9:48:00,9:48:00,19385,19390,0,19381,19380,977
9:48:05,9:49:40,19390,19395,4609,19384,19385,980
9:49:45,9:49:55,19395,19400,1247,19390,19390,983
9:50:00,9:50:15,19400,19405,1216,19395,19395,985
9:50:20,9:51:05,19405,19410,1443,19400,19400,988
9:51:10,9:51:50,19410,19415,1504,19405,19405,991
9:51:55,9:52:35,19410,19405,1245,19407,19405,857
9:52:40,9:52:55,19410,19415,679,19410,19410,991
9:53:00,9:53:45,19415,19420,1119,19413,19415,993
9:53:50,9:55:05,19420,19425,1956,19416,19415,996
9:55:10,9:55:20,19425,19430,626,19419,19420,998
9:55:25,9:56:15,19430,19435,1700,19425,19425,1001
9:56:20,9:57:10,19435,19440,1912,19430,19430,1004
9:57:15,9:58:25,19440,19445,1936,19435,19435,1006
9:58:30,9:59:35,19445,19450,2629,19440,19440,1009
9:58:30,9:59:35,19450,19455,0,19445,19445,1012
9:59:40,10:00:05,19455,19460,926,19450,19450,1014
10:00:10,10:00:40,19460,19465,1840,19455,19455,1017
10:00:10,10:00:40,19465,19470,0,19460,19460,1020
10:00:45,10:01:25,19465,19460,1791,19462,19460,886
10:00:45,10:01:25,19460,19455,0,19462,19460,884
10:01:30,10:01:35,19460,19465,240,19463,19465,1017
10:01:40,10:01:40,19465,19470,136,19464,19465,1020
10:01:45,10:02:10,19470,19475,1315,19465,19465,1022
10:02:15,10:03:00,19475,19480,1504,19469,19470,1025
10:03:05,10:03:10,19475,19470,585,19472,19470,892
10:03:15,10:03:25,19470,19465,672,19472,19470,889
10:03:30,10:03:55,19465,19460,1013,19470,19470,886
10:04:00,10:04:00,19460,19455,167,19466,19465,884
10:04:05,10:04:05,19455,19450,290,19460,19460,881
10:04:10,10:04:15,19450,19445,657,19455,19455,878
10:04:20,10:04:30,19445,19440,885,19450,19450,876
10:04:35,10:04:45,19440,19435,581,19445,19445,873
10:04:50,10:04:50,19435,19430,247,19440,19440,870
10:04:55,10:05:05,19430,19425,935,19435,19435,868
10:05:10,10:05:10,19425,19420,279,19430,19430,865
10:05:15,10:05:20,19420,19415,797,19425,19425,863
10:05:25,10:05:35,19415,19410,651,19420,19420,860
10:05:40,10:05:50,19415,19420,559,19418,19420,993
10:05:55,10:07:10,19420,19425,2995,19418,19420,996
10:05:55,10:07:10,19425,19430,0,19420,19420,998
10:07:15,10:07:25,19425,19420,460,19421,19420,865
10:07:30,10:08:00,19425,19430,618,19425,19425,998
10:08:05,10:08:15,19430,19435,385,19428,19430,1001
10:08:20,10:09:00,19430,19425,822,19428,19430,868
10:09:05,10:11:20,19425,19420,3379,19426,19425,865
10:11:25,10:11:25,19425,19430,136,19428,19430,998
10:11:30,10:13:20,19430,19435,2740,19429,19430,1001
10:13:25,10:13:35,19435,19440,632,19430,19430,1004
10:13:40,10:13:50,19440,19445,552,19434,19435,1006
10:13:55,10:16:10,19445,19450,2813,19440,19440,1009
10:16:15,10:16:15,19445,19440,284,19442,19440,876
10:16:20,10:18:00,19440,19435,1927,19442,19440,873
10:18:05,10:18:25,19440,19445,317,19443,19445,1006
10:18:30,10:19:05,19440,19435,929,19441,19440,873
10:19:10,10:19:50,19440,19445,567,19440,19440,1006
10:19:55,10:20:05,19445,19450,404,19442,19445,1009
10:20:10,10:21:50,19450,19455,1723,19446,19445,1012
10:21:55,10:22:00,19455,19460,285,19449,19450,1014
10:22:05,10:22:10,19460,19465,458,19455,19455,1017
10:22:15,10:23:05,19465,19470,1144,19460,19460,1020
10:23:10,10:23:15,19465,19460,389,19462,19460,886
10:23:20,10:24:00,19460,19455,818,19462,19460,884
10:24:05,10:25:30,19460,19465,1406,19463,19465,1017
10:25:35,10:26:55,19465,19470,1428,19464,19465,1020
10:27:00,10:29:05,19470,19475,2361,19465,19465,1022
10:29:10,10:29:55,19475,19480,1298,19469,19470,1025
10:29:10,10:29:55,19480,19485,0,19475,19475,1028
10:30:00,10:30:05,19480,19475,474,19477,19475,894
10:30:10,10:30:20,19475,19470,509,19477,19475,892
10:30:25,10:32:10,19475,19480,1895,19478,19480,1025
10:32:15,10:33:50,19480,19485,1517,19479,19480,1028
10:33:55,10:34:55,19480,19475,933,19477,19475,894
10:35:00,10:35:50,19480,19485,1273,19479,19480,1028
10:35:55,10:36:05,19485,19490,536,19483,19485,1030
10:36:10,10:37:00,19490,19495,1429,19486,19485,1033
10:37:05,10:38:20,19495,19500,1741,19489,19490,1036
10:38:25,10:40:30,19495,19490,1868,19492,19490,902
10:40:35,10:44:00,19495,19500,3397,19495,19495,1036
10:44:05,10:48:15,19500,19505,3610,19498,19500,1038
10:48:20,10:49:15,19505,19510,1910,19501,19500,1041
10:49:20,10:49:35,19505,19500,889,19501,19500,908
10:49:40,10:50:20,19500,19495,1290,19502,19500,905
10:50:25,10:54:55,19495,19490,3953,19500,19500,902
10:55:00,10:55:10,19490,19485,835,19496,19495,900
10:55:15,10:55:15,19485,19480,187,19490,19490,897
10:55:20,10:55:50,19480,19475,1018,19485,19485,894
10:55:55,10:56:10,19480,19485,309,19483,19485,1028
10:56:15,10:57:35,19480,19475,1747,19480,19480,894
10:57:40,10:58:55,19475,19470,1322,19477,19475,892
10:59:00,11:01:05,19475,19480,2791,19477,19475,1025
11:01:10,11:01:35,19480,19485,616,19479,19480,1028
11:01:40,11:05:00,19485,19490,3241,19480,19480,1030
11:05:05,11:08:10,19490,19495,2900,19484,19485,1033
11:08:15,11:10:40,19490,19485,1592,19487,19485,900
11:10:45,11:11:15,19490,19495,557,19490,19490,1033
11:11:20,11:12:55,19495,19500,1110,19493,19495,1036
11:13:00,11:14:30,19500,19505,1202,19496,19495,1038
11:14:35,11:15:30,19505,19510,1561,19499,19500,1041
11:15:35,11:15:40,19510,19515,646,19505,19505,1044
11:15:45,11:16:10,19515,19520,1041,19510,19510,1046
11:16:15,11:18:15,19520,19525,2263,19515,19515,1049
11:18:20,11:18:25,19520,19515,509,19517,19515,916
11:18:20,11:18:25,19515,19510,0,19517,19515,913
11:18:30,11:19:15,19510,19505,1032,19515,19515,910
11:19:20,11:21:10,19510,19515,1256,19514,19515,1044
11:21:15,11:23:10,19515,19520,1654,19513,19515,1046
11:23:15,11:29:10,19515,19510,3810,19512,19510,913
11:29:15,11:29:15,19510,19505,268,19511,19510,910
11:29:20,11:30:25,19505,19500,1986,19510,19510,908
11:30:30,11:31:30,19500,19495,1799,19506,19505,905
11:31:35,11:32:25,19500,19505,734,19503,19505,1038
11:32:30,11:36:55,19505,19510,2996,19503,19505,1041
11:37:00,11:38:00,19510,19515,799,19505,19505,1044
11:38:05,11:40:15,19515,19520,1546,19509,19510,1046
11:40:20,11:42:25,19520,19525,1812,19515,19515,1049
11:42:30,11:42:40,19525,19530,405,19520,19520,1051
11:42:45,11:43:00,19530,19535,1916,19525,19525,1054
11:43:05,11:56:15,19535,19540,8998,19530,19530,1057
11:56:20,11:58:40,19540,19545,1434,19535,19535,1059
11:58:45,11:59:45,19540,19535,971,19537,19535,926
11:59:50,12:04:25,19535,19530,3250,19537,19535,923
12:04:30,12:06:40,19535,19540,1632,19538,19540,1057
12:06:45,12:12:40,19540,19545,3478,19539,19540,1059
12:12:45,12:17:15,19540,19535,2685,19537,19535,926
12:17:20,12:17:25,19540,19545,161,19539,19540,1059
12:17:30,12:21:20,19545,19550,4187,19543,19545,1062
12:17:30,12:21:20,19550,19555,0,19546,19545,1065
12:21:25,12:21:50,19555,19560,442,19549,19550,1067
12:21:55,12:31:45,19560,19565,7536,19555,19555,1070
12:31:50,12:33:20,19560,19555,1459,19557,19555,937
12:33:25,12:36:15,19555,19550,2029,19557,19555,934
12:36:20,12:40:40,19555,19560,2870,19558,19560,1067
12:40:45,12:40:50,19555,19550,329,19556,19555,934
12:40:55,12:41:10,19550,19545,362,19552,19550,931
12:41:15,12:41:15,19545,19540,368,19549,19550,929
12:41:20,12:42:05,19540,19535,1436,19546,19545,926
12:42:10,12:46:15,19540,19545,3158,19543,19545,1059
12:46:20,12:47:15,19540,19535,840,19540,19540,926
12:47:20,12:47:35,19535,19530,1260,19537,19535,923
12:47:20,12:47:35,19530,19525,0,19534,19535,921
12:47:40,12:49:20,19525,19520,1826,19531,19530,918
12:47:40,12:49:20,19520,19515,0,19525,19525,916
12:49:25,12:51:05,19520,19525,1097,19523,19525,1049
12:51:10,12:51:30,19525,19530,464,19523,19525,1051
12:51:35,13:00:40,19530,19535,5882,19525,19525,1054
13:00:45,13:03:30,19530,19525,1976,19526,19525,921
13:03:35,13:05:05,19530,19535,713,19530,19530,1054
13:05:10,13:09:45,19535,19540,2336,19533,19535,1057
13:09:50,13:10:35,19535,19530,480,19533,19535,923
13:10:40,13:13:40,19530,19525,1522,19531,19530,921
13:13:45,13:16:20,19530,19535,1645,19533,19535,1054
13:16:25,13:20:30,19535,19540,2915,19534,19535,1057
13:20:35,13:22:55,19535,19530,1044,19532,19530,923
13:23:00,13:26:45,19535,19540,2538,19534,19535,1057
13:26:50,13:27:00,19540,19545,216,19538,19540,1059
13:27:05,13:33:45,19545,19550,3811,19541,19540,1062
13:33:50,13:39:20,19550,19555,2243,19544,19545,1065
13:39:25,13:41:20,19555,19560,1111,19550,19550,1067
13:41:25,13:46:35,19560,19565,2619,19555,19555,1070
13:46:40,13:46:55,19565,19570,635,19560,19560,1073
13:47:00,13:52:10,19570,19575,3401,19565,19565,1075
13:52:15,14:02:00,19575,19580,5633,19570,19570,1078
14:02:05,14:06:15,19580,19585,2698,19575,19575,1081
14:06:20,14:14:45,19585,19590,4797,19580,19580,1083
14:14:50,14:14:55,19585,19580,284,19582,19580,950
14:15:00,14:16:10,19580,19575,1608,19582,19580,947
14:16:15,14:19:25,19575,19570,2016,19580,19580,945
14:19:30,14:21:20,19575,19580,1055,19579,19580,1078
14:21:25,14:41:05,19580,19585,9308,19578,19580,1081
14:41:10,14:44:25,19580,19575,1899,19577,19575,947
14:44:30,14:50:10,19580,19585,2599,19579,19580,1081
14:50:15,14:50:35,19580,19575,778,19580,19580,947
14:50:40,14:53:20,19575,19570,1778,19578,19575,945
14:53:25,14:58:05,19575,19580,1970,19577,19575,1078
14:58:10,15:00:25,19580,19585,1257,19579,19580,1081
15:00:30,15:00:45,19580,19575,382,19577,19575,947
15:00:50,15:00:50,19575,19570,107,19576,19575,945
15:00:55,15:02:40,19570,19565,1494,19575,19575,942
15:02:45,15:05:50,19570,19575,1516,19574,19575,1075
15:05:55,15:06:55,19575,19580,665,19573,19575,1078
15:07:00,15:09:20,19580,19585,1731,19575,19575,1081
15:09:25,15:10:30,19585,19590,927,19579,19580,1083
15:10:35,15:12:05,19585,19580,1081,19582,19580,950
15:12:10,15:19:45,19580,19575,4187,19582,19580,947
15:19:50,15:24:00,19580,19585,2113,19583,19585,1081
15:24:05,15:27:15,19585,19590,1714,19584,19585,1083
15:27:20,15:27:35,19585,19580,256,19582,19580,950
15:27:40,15:31:15,19580,19575,2483,19581,19580,947
15:31:20,15:32:50,19580,19585,1070,19583,19585,1081
15:32:55,15:34:10,19585,19590,1803,19584,19585,1083
15:34:15,15:40:30,19590,19595,5121,19585,19585,1086
15:40:35,15:41:45,19590,19585,962,19586,19585,953
15:41:50,15:43:00,19590,19595,1211,19590,19590,1086
15:43:05,15:45:15,19595,19600,2462,19593,19595,1089
15:45:20,15:45:50,19595,19590,580,19593,19595,955
15:45:55,15:46:10,19590,19585,443,19591,19590,953
15:46:15,15:46:35,19585,19580,988,19590,19590,950
15:46:40,15:47:05,19580,19575,720,19586,19585,947
15:47:10,15:49:20,19580,19585,1857,19583,19585,1081
15:49:25,15:50:00,19580,19575,482,19580,19580,947
15:50:05,15:50:05,19575,19570,1198,19577,19575,945
15:50:05,15:50:05,19570,19565,0,19574,19575,942
15:50:05,15:50:05,19565,19560,0,19571,19570,939
15:50:10,15:50:30,19560,19555,1642,19565,19565,937
15:50:35,15:50:35,19560,19565,196,19563,19565,1070
15:50:40,15:51:20,19565,19570,1334,19563,19565,1073
15:51:25,15:51:30,19565,19560,430,19562,19560,939
15:51:35,15:51:40,19560,19555,394,19561,19560,937
15:51:45,15:53:05,19555,19550,3304,19560,19560,934
15:53:10,15:54:40,19550,19545,2546,19556,19555,931
15:54:45,15:54:45,19550,19555,563,19553,19555,1065
15:54:50,15:55:00,19555,19560,578,19553,19555,1067
15:55:05,15:55:15,19560,19565,1988,19555,19555,1070
15:55:05,15:55:15,19565,19570,0,19559,19560,1073
15:55:05,15:55:15,19570,19575,0,19565,19565,1075
15:55:20,15:56:00,19575,19580,1709,19570,19570,1078
15:56:05,15:56:10,19575,19570,434,19572,19570,945
15:56:15,15:58:20,19570,19565,4322,19572,19570,942
15:58:25,15:58:25,19565,19560,334,19570,19570,939
15:58:30,15:59:00,19560,19555,1189,19566,19565,937
15:59:05,15:59:05,19560,19565,612,19563,19565,1070
15:59:05,15:59:05,19565,19570,0,19563,19565,1073
15:59:10,15:59:45,19570,19575,3402,19565,19565,1075
15:59:50,15:59:50,19575,19580,844,19569,19570,1078
15:59:55,16:01:20,19580,19585,10214,19575,19575,1081
16:01:25,16:02:50,19585,19590,1779,19580,19580,1083
16:02:55,16:03:35,19585,19580,494,19582,19580,950
16:03:40,16:04:40,19580,19575,684,19582,19580,947
16:04:45,16:05:00,19575,19570,314,19580,19580,945
16:05:05,16:06:00,19570,19565,799,19576,19575,942
16:06:05,16:07:00,19570,19575,538,19573,19575,1075
16:07:05,16:11:00,19575,19580,1647,19573,19575,1078
16:11:05,16:13:50,19580,19585,847,19575,19575,1081
16:13:55,16:14:10,19580,19575,152,19576,19575,947
16:14:15,16:18:15,19575,19570,1069,19577,19575,945
16:18:20,16:28:00,19570,19565,1067,19575,19575,942
16:28:05,16:28:40,19570,19575,131,19574,19575,1075
16:28:45,16:29:10,19575,19580,308,19573,19575,1078
16:29:15,16:54:25,19580,19585,2545,19575,19575,1081
16:54:30,16:57:00,19580,19575,272,19576,19575,947
16:57:05,16:57:55,19575,19570,98,19577,19575,945
16:58:00,18:03:35,19570,19565,1001,19575,19575,942
18:03:40,18:03:55,19570,19575,45,19574,19575,1075
18:04:00,18:09:50,19575,19580,664,19573,19575,1078
18:09:55,18:11:25,19575,19570,91,19572,19570,945
18:11:30,18:21:00,19575,19580,270,19574,19575,1078
18:21:05,18:26:00,19580,19585,215,19578,19580,1081
18:26:10,18:36:05,19585,19590,558,19581,19580,1083
18:36:10,18:38:05,19590,19595,173,19584,19585,1086
18:38:10,18:38:15,19595,19600,62,19590,19590,1089
18:38:20,18:39:20,19600,19605,471,19595,19595,1091
18:38:20,18:39:20,19605,19610,0,19600,19600,1094
18:39:25,18:45:00,19605,19600,351,19602,19600,961
18:45:05,19:01:30,19600,19595,545,19602,19600,958
19:01:35,19:10:40,19600,19605,287,19603,19605,1091
19:10:45,19:14:40,19605,19610,300,19604,19605,1094
19:14:45,19:23:10,19610,19615,1534,19605,19605,1097
19:14:45,19:23:10,19615,19620,0,19609,19610,1099
19:14:45,19:23:10,19620,19625,0,19615,19615,1102
19:23:15,19:24:20,19625,19630,382,19620,19620,1104
19:24:25,19:38:40,19630,19635,739,19625,19625,1107
19:38:50,19:40:35,19630,19625,128,19627,19625,974
19:40:40,19:41:05,19625,19620,111,19627,19625,971
19:41:10,19:41:10,19620,19615,58,19625,19625,969
19:41:15,20:00:15,19615,19610,1584,19621,19620,966
20:00:20,20:00:40,19610,19605,118,19615,19615,963
20:00:45,20:01:30,19605,19600,211,19610,19610,961
20:01:35,20:03:05,19600,19595,196,19605,19605,958
20:03:10,20:04:15,19600,19605,150,19603,19605,1091
20:04:20,20:05:15,19605,19610,150,19603,19605,1094
20:05:20,20:08:50,19605,19600,187,19602,19600,961
20:08:55,20:10:50,19600,19595,92,19601,19600,958
20:11:05,20:17:50,19600,19605,260,19603,19605,1091
20:18:00,20:22:10,19600,19595,188,19601,19600,958
20:22:15,20:24:15,19600,19605,199,19600,19600,1091
20:24:25,20:25:40,19600,19595,87,19599,19595,958
20:25:45,20:29:05,19600,19605,192,19601,19605,1091
20:29:10,20:30:25,19605,19610,178,19602,19605,1094
20:30:30,20:34:00,19610,19615,167,19606,19605,1097
20:34:05,20:34:35,19610,19605,103,19606,19605,963
20:34:40,20:35:00,19605,19600,108,19607,19605,961
20:35:05,20:35:05,19600,19595,143,19605,19605,958
20:35:05,20:35:05,19595,19590,0,19601,19600,955
20:35:10,20:36:25,19590,19585,359,19595,19595,953
20:35:10,20:36:25,19585,19580,0,19590,19590,950
20:36:30,20:38:30,19585,19590,215,19588,19590,1083
20:38:35,20:46:55,19585,19580,519,19585,19585,950
20:47:00,20:49:20,19585,19590,122,19585,19585,1083
20:49:25,20:50:35,19590,19595,127,19587,19590,1086
20:50:40,20:54:25,19590,19585,300,19588,19590,953
20:54:35,20:57:50,19590,19595,147,19589,19590,1086
20:57:55,21:00:25,19595,19600,248,19593,19595,1089
20:57:55,21:00:25,19600,19605,0,19596,19595,1091
21:00:30,21:18:45,19600,19595,764,19596,19595,958
21:18:50,21:25:00,19600,19605,382,19600,19600,1091
21:25:05,21:38:15,19605,19610,584,19603,19605,1094
21:38:20,21:43:25,19610,19615,331,19606,19605,1097
21:43:30,21:50:05,19615,19620,286,19609,19610,1099
21:50:10,21:51:05,19615,19610,85,19612,19610,966
21:51:10,21:58:10,19610,19605,256,19612,19610,963
21:58:15,22:00:10,19610,19615,87,19613,19615,1097
22:00:15,22:19:25,19615,19620,671,19614,19615,1099
22:19:30,22:19:30,19620,19625,249,19615,19615,1102
22:19:35,22:22:00,19625,19630,830,19619,19620,1104
22:19:35,22:22:00,19630,19635,0,19625,19625,1107
22:22:05,23:15:00,19630,19625,1638,19627,19625,974
23:15:05,23:27:20,19625,19620,476,19627,19625,971
23:27:30,23:31:25,19625,19630,274,19628,19630,1104
23:31:30,23:32:05,19630,19635,79,19629,19630,1107
23:32:10,0:01:30,19635,19640,843,19630,19630,1110
0:01:35,0:14:10,19635,19630,322,19631,19630,976
0:14:15,0:14:35,19630,19625,43,19632,19630,974
0:14:40,0:15:00,19625,19620,210,19630,19630,971
0:15:05,0:30:05,19620,19615,571,19626,19625,969
0:30:25,0:36:25,19620,19625,356,19623,19625,1102
0:36:30,1:03:00,19620,19615,667,19620,19620,969
1:03:05,1:08:50,19620,19625,233,19620,19620,1102
1:08:55,1:15:45,19625,19630,284,19622,19625,1104
1:16:10,1:18:05,19630,19635,176,19626,19625,1107
1:18:10,1:28:30,19635,19640,373,19629,19630,1110
1:28:35,1:35:55,19640,19645,594,19635,19635,1112
1:36:05,1:41:15,19645,19650,287,19640,19640,1115
1:41:20,1:49:35,19650,19655,837,19645,19645,1118
1:49:45,2:01:05,19655,19660,1007,19650,19650,1120
2:01:10,2:14:20,19660,19665,878,19655,19655,1123
2:14:25,2:28:10,19665,19670,1175,19660,19660,1126
2:28:25,2:34:30,19665,19660,396,19662,19660,992
2:34:35,2:47:25,19665,19670,978,19665,19665,1126
2:47:30,2:51:00,19670,19675,511,19668,19670,1128
2:51:05,2:59:45,19675,19680,735,19671,19670,1131
2:59:50,3:08:45,19675,19670,1195,19671,19670,998
3:08:50,3:08:55,19670,19665,102,19672,19670,995
3:09:00,3:10:10,19665,19660,528,19670,19670,992
3:10:15,3:12:00,19665,19670,130,19669,19670,1126
3:12:05,3:15:00,19665,19660,326,19665,19665,992
3:15:05,3:21:25,19660,19655,708,19662,19660,990
3:21:30,3:38:50,19655,19650,2383,19659,19660,987
3:38:55,3:42:30,19650,19645,496,19656,19655,984
3:42:35,3:49:05,19650,19655,784,19653,19655,1118
3:49:10,3:50:00,19650,19645,184,19650,19650,984
3:50:05,3:53:30,19645,19640,541,19647,19645,982
3:53:35,4:00:20,19640,19635,1030,19644,19645,979
4:00:25,4:04:00,19635,19630,691,19641,19640,976
4:04:05,4:05:50,19635,19640,229,19638,19640,1110
4:05:55,4:10:25,19640,19645,744,19638,19640,1112
4:10:30,4:17:00,19640,19635,936,19637,19635,979
4:17:05,4:22:50,19635,19630,334,19636,19635,976
4:22:55,4:23:30,19630,19625,164,19635,19635,974
4:23:35,4:26:25,19625,19620,425,19631,19630,971
4:26:30,4:28:35,19620,19615,468,19625,19625,969
4:26:30,4:28:35,19615,19610,0,19620,19620,966
4:28:40,4:31:25,19615,19620,313,19618,19620,1099
4:31:30,4:32:05,19615,19610,66,19615,19615,966
4:32:10,4:35:05,19615,19620,210,19615,19615,1099
4:35:10,4:37:30,19615,19610,305,19614,19610,966
4:37:35,4:42:25,19615,19620,395,19616,19620,1099
4:42:30,4:47:10,19615,19610,488,19614,19610,966
4:47:15,4:47:30,19615,19620,58,19616,19620,1099
4:47:35,5:02:35,19620,19625,1183,19617,19620,1102
5:02:40,5:05:35,19625,19630,243,19621,19620,1104
5:05:40,5:07:45,19630,19635,238,19624,19625,1107
5:07:50,5:09:10,19635,19640,255,19630,19630,1110
5:09:15,5:16:00,19635,19630,505,19632,19630,976
5:16:05,5:19:15,19630,19625,486,19632,19630,974
5:19:20,5:20:25,19625,19620,132,19630,19630,971
5:20:30,5:22:15,19625,19630,285,19629,19630,1104
5:22:20,5:30:55,19630,19635,720,19628,19630,1107
5:31:05,5:34:20,19630,19625,388,19627,19625,974
5:34:25,5:35:35,19630,19635,135,19629,19630,1107
5:35:40,5:43:20,19635,19640,809,19633,19635,1110
5:43:25,5:49:30,19635,19630,481,19633,19635,976
5:49:35,5:51:45,19630,19625,223,19631,19630,974
5:51:50,5:52:40,19625,19620,108,19630,19630,971
5:52:45,6:02:10,19620,19615,873,19626,19625,969
6:02:15,6:07:45,19615,19610,447,19620,19620,966
6:07:50,6:08:20,19610,19605,350,19615,19615,963
6:08:25,6:11:50,19605,19600,623,19610,19610,961
6:11:55,6:12:20,19600,19595,129,19605,19605,958
6:12:25,6:15:05,19595,19590,761,19600,19600,955
6:15:10,6:16:30,19590,19585,455,19595,19595,953
6:16:35,6:19:00,19585,19580,416,19590,19590,950
6:19:05,6:20:35,19585,19590,163,19588,19590,1083
6:20:40,6:22:55,19590,19595,284,19588,19590,1086
6:23:00,6:25:30,19595,19600,237,19590,19590,1089
6:25:35,6:28:15,19595,19590,265,19591,19590,955
6:28:20,6:30:20,19590,19585,243,19592,19590,953
6:30:25,6:32:05,19590,19595,225,19593,19595,1086
6:32:10,6:33:05,19590,19585,133,19591,19590,953
6:33:10,6:33:10,19585,19580,190,19587,19585,950
6:33:15,6:37:50,19580,19575,719,19584,19585,947
6:37:55,6:55:10,19580,19585,1499,19584,19585,1081
6:55:15,6:59:45,19585,19590,295,19583,19585,1083
6:59:50,7:00:55,19590,19595,234,19585,19585,1086
7:01:00,7:01:15,19595,19600,85,19589,19590,1089
7:01:20,7:02:20,19595,19590,208,19592,19590,955
