Time_Start,Time_End,Renko_Open,Renko_Close,Volume_Total,Moving Average,Median,Linear Regression
8/14/2024 12:22:20,8/14/2024 12:23:10,19110,19105,1960,19116,19115,803
8/14/2024 12:23:15,8/14/2024 12:23:20,19105,19100,347,19110,19110,801
8/14/2024 12:23:25,8/14/2024 12:23:25,19100,19095,140,19105,19105,798
8/14/2024 12:23:30,8/14/2024 12:23:45,19095,19090,824,19100,19100,795
8/14/2024 12:23:50,8/14/2024 12:23:50,19090,19075,728,19093,19095,704
8/14/2024 12:23:55,8/14/2024 12:24:05,19075,19070,944,19086,19090,785
8/14/2024 12:24:10,8/14/2024 12:24:25,19070,19065,1377,19079,19075,782
8/14/2024 12:24:30,8/14/2024 12:24:55,19065,19060,1235,19072,19070,779
8/14/2024 12:25:00,8/14/2024 12:25:40,19065,19070,1520,19068,19070,868
8/14/2024 12:25:45,8/14/2024 12:25:45,19065,19055,255,19064,19065,735
8/14/2024 12:25:50,8/14/2024 12:26:30,19055,19050,2023,19060,19060,774
8/14/2024 12:26:35,8/14/2024 12:26:45,19055,19060,296,19059,19060,862
8/14/2024 12:26:50,8/14/2024 12:27:00,19060,19065,638,19060,19060,865
8/14/2024 12:27:05,8/14/2024 12:28:10,19065,19070,1614,19060,19060,868
8/14/2024 12:28:15,8/14/2024 12:28:30,19070,19075,565,19064,19065,870
8/14/2024 12:28:35,8/14/2024 12:30:15,19075,19080,1387,19070,19070,873
8/14/2024 12:30:20,8/14/2024 12:30:20,19075,19070,291,19072,19070,785
8/14/2024 12:30:25,8/14/2024 12:32:30,19070,19065,2318,19072,19070,782
8/14/2024 12:32:35,8/14/2024 12:32:45,19070,19075,400,19073,19075,870
8/14/2024 12:32:50,8/14/2024 12:35:40,19075,19080,2613,19074,19075,873
8/14/2024 12:35:45,8/14/2024 12:35:50,19075,19070,343,19072,19070,785
8/14/2024 12:35:55,8/14/2024 12:37:00,19070,19065,936,19071,19070,782
8/14/2024 12:37:05,8/14/2024 12:40:55,19070,19075,2236,19073,19075,870
8/14/2024 12:41:00,8/14/2024 12:41:30,19075,19080,473,19074,19075,873
8/14/2024 12:41:35,8/14/2024 12:42:30,19080,19085,877,19075,19075,876
8/14/2024 12:42:35,8/14/2024 12:43:30,19080,19075,658,19076,19075,787
8/14/2024 12:43:35,8/14/2024 12:43:35,19075,19070,155,19077,19075,785
8/14/2024 12:43:40,8/14/2024 12:43:50,19070,19065,724,19075,19075,782
8/14/2024 12:43:55,8/14/2024 12:44:00,19065,19060,152,19071,19070,779
8/14/2024 12:44:05,8/14/2024 12:44:05,19060,19050,457,19064,19065,732
8/14/2024 12:44:10,8/14/2024 12:44:10,19050,19045,406,19058,19060,771
8/14/2024 12:44:15,8/14/2024 12:44:25,19045,19035,740,19051,19050,724
8/14/2024 12:44:30,8/14/2024 12:45:05,19035,19030,1282,19044,19045,763
8/14/2024 12:45:10,8/14/2024 12:45:40,19030,19025,1274,19037,19035,760
8/14/2024 12:45:45,8/14/2024 12:46:00,19030,19035,520,19034,19035,849
8/14/2024 12:46:05,8/14/2024 12:46:25,19035,19040,550,19033,19035,851
8/14/2024 12:46:30,8/14/2024 12:50:20,19040,19045,3431,19035,19035,854
8/14/2024 12:50:25,8/14/2024 12:51:40,19045,19050,902,19039,19040,857
8/14/2024 12:51:45,8/14/2024 12:51:45,19050,19055,104,19045,19045,859
8/14/2024 12:51:50,8/14/2024 12:54:10,19055,19060,1669,19050,19050,862
8/14/2024 12:54:15,8/14/2024 12:54:45,19060,19065,694,19055,19055,865
8/14/2024 12:54:50,8/14/2024 12:56:45,19065,19070,1436,19060,19060,868
8/14/2024 12:56:50,8/14/2024 12:58:05,19065,19060,815,19062,19060,779
8/14/2024 12:58:10,8/14/2024 13:00:00,19065,19070,1267,19065,19065,868
8/14/2024 13:00:05,8/14/2024 13:02:05,19065,19060,1216,19065,19065,779
8/14/2024 13:02:10,8/14/2024 13:02:50,19065,19070,433,19066,19070,868
8/14/2024 13:02:55,8/14/2024 13:05:50,19070,19075,2162,19067,19070,870
8/14/2024 13:05:55,8/14/2024 13:06:05,19075,19080,203,19071,19070,873
8/14/2024 13:06:10,8/14/2024 13:06:10,19080,19085,408,19074,19075,876
8/14/2024 13:06:15,8/14/2024 13:06:50,19085,19090,1069,19080,19080,878
8/14/2024 13:06:55,8/14/2024 13:07:50,19090,19095,1281,19085,19085,881
8/14/2024 13:07:55,8/14/2024 13:08:45,19095,19100,1033,19090,19090,884
8/14/2024 13:08:50,8/14/2024 13:10:05,19095,19090,1071,19092,19090,795
8/14/2024 13:10:10,8/14/2024 13:10:25,19090,19085,504,19092,19090,793
8/14/2024 13:10:30,8/14/2024 13:10:50,19085,19080,409,19090,19090,790
8/14/2024 13:10:55,8/14/2024 13:10:55,19080,19070,324,19085,19085,743
8/14/2024 13:11:00,8/14/2024 13:11:00,19070,19065,309,19078,19080,782
8/14/2024 13:11:05,8/14/2024 13:11:05,19065,19060,262,19072,19070,779
8/14/2024 13:11:10,8/14/2024 13:11:20,19060,19055,633,19066,19065,777
8/14/2024 13:11:25,8/14/2024 13:12:10,19060,19065,890,19063,19065,865
8/14/2024 13:12:15,8/14/2024 13:13:15,19065,19070,724,19063,19065,868
8/14/2024 13:13:20,8/14/2024 13:15:00,19070,19075,919,19065,19065,870
8/14/2024 13:15:05,8/14/2024 13:16:30,19075,19080,1044,19069,19070,873
8/14/2024 13:16:35,8/14/2024 13:16:55,19080,19085,378,19075,19075,876
8/14/2024 13:17:00,8/14/2024 13:18:10,19085,19090,788,19080,19080,878
8/14/2024 13:18:15,8/14/2024 13:18:15,19085,19080,92,19082,19080,790
8/14/2024 13:18:20,8/14/2024 13:19:15,19080,19075,578,19082,19080,787
8/14/2024 13:19:20,8/14/2024 13:19:30,19080,19085,243,19083,19085,876
8/14/2024 13:19:35,8/14/2024 13:20:15,19085,19090,432,19084,19085,878
8/14/2024 13:20:20,8/14/2024 13:21:05,19085,19080,453,19082,19080,790
8/14/2024 13:21:10,8/14/2024 13:22:30,19085,19090,824,19084,19085,878
8/14/2024 13:22:35,8/14/2024 13:22:45,19085,19080,200,19085,19085,790
8/14/2024 13:22:50,8/14/2024 13:23:00,19080,19075,411,19083,19080,787
8/14/2024 13:23:05,8/14/2024 13:24:00,19075,19070,1181,19079,19080,785
8/14/2024 13:24:05,8/14/2024 13:27:15,19075,19080,1068,19079,19080,873
8/14/2024 13:27:20,8/14/2024 13:27:35,19075,19070,290,19075,19075,785
8/14/2024 13:27:40,8/14/2024 13:28:40,19070,19065,738,19072,19070,782
8/14/2024 13:28:45,8/14/2024 13:28:45,19070,19075,60,19072,19070,870
8/14/2024 13:28:50,8/14/2024 13:29:50,19075,19080,740,19074,19075,873
8/14/2024 13:29:55,8/14/2024 13:31:25,19080,19085,1155,19075,19075,876
8/14/2024 13:31:30,8/14/2024 13:31:30,19085,19090,65,19079,19080,878
8/14/2024 13:31:35,8/14/2024 13:34:05,19090,19095,1537,19085,19085,881
8/14/2024 13:34:10,8/14/2024 13:35:30,19090,19085,656,19087,19085,793
8/14/2024 13:35:35,8/14/2024 13:36:30,19090,19095,455,19090,19090,881
8/14/2024 13:36:35,8/14/2024 13:37:15,19090,19085,289,19090,19090,793
8/14/2024 13:37:20,8/14/2024 13:37:30,19085,19080,336,19088,19085,790
8/14/2024 13:37:35,8/14/2024 13:41:55,19080,19075,2209,19084,19085,787
8/14/2024 13:42:00,8/14/2024 13:42:00,19075,19070,115,19081,19080,785
8/14/2024 13:42:05,8/14/2024 13:42:05,19070,19065,167,19075,19075,782
8/14/2024 13:42:10,8/14/2024 13:42:10,19065,19060,171,19070,19070,779
8/14/2024 13:42:15,8/14/2024 13:42:40,19060,19055,515,19065,19065,777
8/14/2024 13:42:45,8/14/2024 13:42:50,19060,19065,128,19063,19065,865
8/14/2024 13:42:55,8/14/2024 13:43:15,19065,19070,285,19063,19065,868
8/14/2024 13:43:20,8/14/2024 13:43:55,19070,19075,397,19065,19065,870
8/14/2024 13:44:00,8/14/2024 13:47:15,19075,19080,1386,19069,19070,873
8/14/2024 13:47:20,8/14/2024 13:51:20,19080,19085,1924,19075,19075,876
8/14/2024 13:51:25,8/14/2024 13:51:35,19080,19075,140,19077,19075,787
8/14/2024 13:51:40,8/14/2024 13:53:05,19075,19070,625,19077,19075,785
8/14/2024 13:53:10,8/14/2024 13:53:45,19075,19080,251,19078,19080,873
8/14/2024 13:53:50,8/14/2024 13:55:55,19080,19085,931,19079,19080,876
8/14/2024 13:56:00,8/14/2024 13:59:25,19085,19090,1415,19080,19080,878
8/14/2024 13:59:30,8/14/2024 13:59:40,19085,19080,198,19081,19080,790
8/14/2024 13:59:45,8/14/2024 14:00:05,19080,19075,433,19082,19080,787
8/14/2024 14:00:10,8/14/2024 14:00:20,19075,19070,362,19080,19080,785
8/14/2024 14:00:25,8/14/2024 14:00:25,19070,19060,264,19075,19075,738
8/14/2024 14:00:30,8/14/2024 14:01:20,19060,19050,1663,19067,19070,732
8/14/2024 14:01:25,8/14/2024 14:01:45,19055,19060,358,19063,19060,862
8/14/2024 14:01:50,8/14/2024 14:02:35,19055,19050,733,19058,19060,774
8/14/2024 14:02:40,8/14/2024 14:02:50,19055,19060,379,19056,19060,862
8/14/2024 14:02:55,8/14/2024 14:03:20,19060,19065,354,19057,19060,865
8/14/2024 14:03:25,8/14/2024 14:04:15,19065,19070,613,19061,19060,868
8/14/2024 14:04:20,8/14/2024 14:05:35,19065,19060,614,19061,19060,779
8/14/2024 14:05:40,8/14/2024 14:16:05,19065,19070,4253,19065,19065,868
8/14/2024 14:16:10,8/14/2024 14:17:15,19070,19075,695,19068,19070,870
8/14/2024 14:17:20,8/14/2024 14:18:20,19070,19065,693,19068,19070,782
8/14/2024 14:18:25,8/14/2024 14:20:50,19070,19075,1152,19069,19070,870
8/14/2024 14:20:55,8/14/2024 14:21:05,19075,19080,407,19073,19075,873
8/14/2024 14:21:10,8/14/2024 14:23:25,19080,19085,1103,19076,19075,876
8/14/2024 14:23:30,8/14/2024 14:24:10,19085,19090,320,19079,19080,878
8/14/2024 14:24:15,8/14/2024 14:30:55,19085,19080,2365,19082,19080,790
8/14/2024 14:31:00,8/14/2024 14:32:55,19085,19090,757,19085,19085,878
8/14/2024 14:33:00,8/14/2024 14:35:35,19085,19080,1510,19085,19085,790
8/14/2024 14:35:40,8/14/2024 14:37:40,19080,19075,1340,19083,19080,787
8/14/2024 14:37:45,8/14/2024 14:39:00,19080,19085,524,19082,19080,876
8/14/2024 14:39:05,8/14/2024 14:41:15,19085,19090,1101,19084,19085,878
8/14/2024 14:41:20,8/14/2024 14:47:00,19085,19080,2151,19082,19080,790
8/14/2024 14:47:05,8/14/2024 14:51:55,19080,19075,1722,19081,19080,787
8/14/2024 14:52:00,8/14/2024 14:52:25,19080,19085,322,19083,19085,876
8/14/2024 14:52:30,8/14/2024 14:53:25,19085,19090,548,19084,19085,878
8/14/2024 14:53:30,8/14/2024 14:57:35,19090,19095,1805,19085,19085,881
8/14/2024 14:57:40,8/14/2024 14:57:40,19095,19100,317,19089,19090,884
8/14/2024 14:57:45,8/14/2024 14:58:25,19100,19105,1126,19095,19095,886
8/14/2024 14:58:30,8/14/2024 15:01:00,19105,19110,2209,19100,19100,889
8/14/2024 15:01:05,8/14/2024 15:08:50,19105,19100,3718,19102,19100,801
8/14/2024 15:08:55,8/14/2024 15:09:25,19100,19095,413,19102,19100,798
8/14/2024 15:09:30,8/14/2024 15:09:50,19095,19090,413,19100,19100,795
8/14/2024 15:09:55,8/14/2024 15:10:45,19090,19085,485,19096,19095,793
8/14/2024 15:10:50,8/14/2024 15:11:50,19085,19080,1019,19090,19090,790
8/14/2024 15:11:55,8/14/2024 15:13:30,19080,19075,744,19085,19085,787
8/14/2024 15:13:35,8/14/2024 15:13:40,19075,19070,488,19080,19080,785
8/14/2024 15:13:45,8/14/2024 15:14:00,19070,19065,441,19075,19075,782
8/14/2024 15:14:05,8/14/2024 15:14:05,19065,19060,73,19070,19070,779
8/14/2024 15:14:10,8/14/2024 15:14:10,19060,19055,260,19065,19065,777
8/14/2024 15:14:15,8/14/2024 15:14:15,19055,19050,438,19060,19060,774
8/14/2024 15:14:20,8/14/2024 15:15:20,19050,19045,1374,19055,19055,771
8/14/2024 15:15:25,8/14/2024 15:16:15,19050,19055,774,19053,19055,859
8/14/2024 15:16:20,8/14/2024 15:16:55,19050,19045,712,19050,19050,771
8/14/2024 15:17:00,8/14/2024 15:17:05,19050,19055,237,19050,19050,859
8/14/2024 15:17:10,8/14/2024 15:22:10,19055,19060,3072,19052,19055,862
8/14/2024 15:22:15,8/14/2024 15:23:05,19055,19050,419,19053,19055,774
8/14/2024 15:23:10,8/14/2024 15:26:25,19055,19060,1843,19054,19055,862
8/14/2024 15:26:30,8/14/2024 15:32:35,19060,19065,3153,19058,19060,865
8/14/2024 15:32:40,8/14/2024 15:33:05,19060,19055,489,19058,19060,777
8/14/2024 15:33:10,8/14/2024 15:36:05,19055,19050,1749,19056,19055,774
8/14/2024 15:36:10,8/14/2024 15:41:10,19055,19060,2347,19058,19060,862
8/14/2024 15:41:15,8/14/2024 15:41:50,19060,19065,427,19059,19060,865
8/14/2024 15:41:55,8/14/2024 15:42:35,19065,19070,605,19060,19060,868
8/14/2024 15:42:40,8/14/2024 15:43:45,19070,19075,614,19064,19065,870
8/14/2024 15:43:50,8/14/2024 15:48:00,19075,19080,2209,19070,19070,873
8/14/2024 15:48:05,8/14/2024 15:49:25,19080,19085,1295,19075,19075,876
8/14/2024 15:49:30,8/14/2024 15:50:00,19085,19090,401,19080,19080,878
8/14/2024 15:50:05,8/14/2024 15:50:55,19090,19100,1631,19086,19085,925
8/14/2024 15:51:00,8/14/2024 15:51:00,19095,19090,119,19089,19090,795
8/14/2024 15:51:05,8/14/2024 15:51:50,19090,19085,1028,19090,19090,793
8/14/2024 15:51:55,8/14/2024 15:52:45,19090,19095,712,19092,19090,881
8/14/2024 15:52:50,8/14/2024 15:54:00,19095,19100,1299,19094,19095,884
8/14/2024 15:54:05,8/14/2024 15:54:15,19100,19110,503,19096,19095,931
8/14/2024 15:54:20,8/14/2024 15:54:35,19110,19115,701,19101,19100,892
8/14/2024 15:54:40,8/14/2024 15:54:50,19115,19120,685,19108,19110,894
8/14/2024 15:54:55,8/14/2024 15:55:00,19120,19125,679,19114,19115,897
8/14/2024 15:55:05,8/14/2024 15:55:10,19125,19130,738,19120,19120,900
8/14/2024 15:55:15,8/14/2024 15:55:15,19130,19135,196,19125,19125,902
8/14/2024 15:55:20,8/14/2024 15:57:00,19135,19140,3324,19130,19130,905
8/14/2024 15:57:05,8/14/2024 15:57:05,19135,19130,225,19132,19130,817
8/14/2024 15:57:10,8/14/2024 15:57:10,19130,19125,232,19132,19130,814
8/14/2024 15:57:15,8/14/2024 15:58:00,19125,19120,1026,19130,19130,811
8/14/2024 15:58:05,8/14/2024 15:58:20,19125,19130,622,19129,19130,900
8/14/2024 15:58:25,8/14/2024 15:59:15,19130,19135,2038,19128,19130,902
8/14/2024 15:59:20,8/14/2024 15:59:35,19130,19125,1534,19127,19125,814
8/14/2024 15:59:40,8/14/2024 15:59:55,19125,19115,2148,19125,19125,767
8/14/2024 16:00:00,8/14/2024 16:01:10,19115,19110,4697,19123,19125,806
8/14/2024 16:01:15,8/14/2024 16:01:30,19115,19120,250,19121,19120,894
8/14/2024 16:01:35,8/14/2024 16:05:50,19120,19125,3351,19119,19120,897
8/14/2024 16:05:55,8/14/2024 16:06:55,19125,19130,436,19120,19120,900
8/14/2024 16:07:00,8/14/2024 16:07:10,19130,19135,246,19124,19125,902
8/14/2024 16:07:15,8/14/2024 16:07:50,19135,19140,255,19130,19130,905
8/14/2024 16:07:55,8/14/2024 16:10:20,19140,19145,1036,19135,19135,908
8/14/2024 16:10:25,8/14/2024 16:14:20,19145,19150,1133,19140,19140,911
8/14/2024 16:14:25,8/14/2024 16:15:25,19150,19155,475,19145,19145,913
8/14/2024 16:15:30,8/14/2024 16:32:45,19155,19160,1683,19150,19150,916
8/14/2024 16:32:50,8/14/2024 16:33:15,19155,19150,177,19152,19150,828
8/14/2024 16:33:20,8/14/2024 16:37:20,19150,19145,520,19152,19150,825
8/14/2024 16:37:25,8/14/2024 18:08:05,19145,19140,1734,19150,19150,822
8/14/2024 18:08:10,8/14/2024 18:11:30,19140,19135,95,19146,19145,820
8/14/2024 18:11:40,8/14/2024 18:15:30,19140,19145,115,19143,19145,908
8/14/2024 18:15:35,8/14/2024 18:26:25,19140,19135,284,19140,19140,820
8/14/2024 18:26:30,8/14/2024 18:26:30,19135,19130,58,19137,19135,817
8/14/2024 18:26:35,8/14/2024 19:01:10,19130,19125,840,19134,19135,814
8/14/2024 19:01:15,8/14/2024 19:03:10,19130,19135,119,19134,19135,902
8/14/2024 19:03:15,8/14/2024 19:07:25,19135,19140,201,19133,19135,905
8/14/2024 19:07:35,8/14/2024 19:19:10,19140,19145,188,19135,19135,908
8/14/2024 19:19:15,8/14/2024 19:30:35,19140,19135,340,19136,19135,820
8/14/2024 19:30:40,8/14/2024 19:30:55,19135,19130,32,19137,19135,817
8/14/2024 19:31:00,8/14/2024 19:31:50,19130,19125,125,19135,19135,814
8/14/2024 19:31:55,8/14/2024 19:32:00,19125,19120,116,19131,19130,811
8/14/2024 19:32:05,8/14/2024 19:46:55,19120,19115,871,19125,19125,809
8/14/2024 19:47:00,8/14/2024 19:47:05,19115,19110,44,19120,19120,806
8/14/2024 19:47:10,8/14/2024 20:04:05,19110,19105,797,19115,19115,803
8/14/2024 20:04:10,8/14/2024 20:06:55,19110,19115,166,19113,19115,892
8/14/2024 20:07:00,8/14/2024 20:08:15,19115,19120,89,19113,19115,894
8/14/2024 20:08:20,8/14/2024 20:15:10,19120,19125,344,19115,19115,897
8/14/2024 20:15:15,8/14/2024 20:21:15,19125,19130,435,19119,19120,900
8/14/2024 20:21:20,8/14/2024 20:24:15,19130,19135,239,19125,19125,902
8/14/2024 20:24:20,8/14/2024 20:24:25,19135,19140,45,19130,19130,905
8/14/2024 20:24:30,8/14/2024 20:27:20,19140,19145,273,19135,19135,908
8/14/2024 20:27:25,8/14/2024 20:34:35,19140,19135,440,19137,19135,820
8/14/2024 20:34:40,8/14/2024 20:35:15,19140,19145,44,19140,19140,908
8/14/2024 20:35:20,8/14/2024 20:35:20,19145,19150,196,19143,19145,911
8/14/2024 20:35:25,8/14/2024 20:49:15,19150,19155,1049,19146,19145,913
8/14/2024 20:49:20,8/14/2024 20:52:00,19155,19160,271,19149,19150,916
8/14/2024 20:52:05,8/14/2024 20:53:05,19160,19165,176,19155,19155,919
8/14/2024 20:53:10,8/14/2024 21:02:05,19165,19170,510,19160,19160,921
8/14/2024 21:02:10,8/14/2024 21:07:35,19165,19160,255,19162,19160,833
8/14/2024 21:07:40,8/14/2024 21:07:50,19165,19170,83,19165,19165,921
8/14/2024 21:07:55,8/14/2024 21:09:45,19170,19175,223,19168,19170,924
8/14/2024 21:09:50,8/14/2024 21:15:10,19170,19165,272,19168,19170,836
8/14/2024 21:15:15,8/14/2024 21:19:45,19165,19160,384,19166,19165,833
8/14/2024 21:19:50,8/14/2024 21:26:15,19160,19155,425,19165,19165,830
8/14/2024 21:26:20,8/14/2024 21:32:45,19155,19150,386,19161,19160,828
8/14/2024 21:32:55,8/14/2024 21:34:30,19155,19160,222,19158,19160,916
8/14/2024 21:34:35,8/14/2024 21:41:05,19155,19150,311,19155,19155,828
8/14/2024 21:41:15,8/14/2024 21:42:25,19155,19160,66,19155,19155,916
8/14/2024 21:42:35,8/14/2024 21:43:50,19160,19165,96,19157,19160,919
8/14/2024 21:43:55,8/14/2024 21:51:30,19165,19170,237,19161,19160,921
8/14/2024 21:51:35,8/14/2024 22:00:25,19165,19160,225,19161,19160,833
8/14/2024 22:00:35,8/14/2024 22:03:00,19165,19170,76,19165,19165,921
8/14/2024 22:03:10,8/14/2024 22:07:30,19165,19160,180,19165,19165,833
8/14/2024 22:07:40,8/14/2024 22:10:20,19165,19170,214,19166,19170,921
8/14/2024 22:10:30,8/14/2024 22:11:15,19170,19175,18,19167,19170,924
8/14/2024 22:11:20,8/14/2024 22:20:00,19175,19185,773,19172,19170,971
8/14/2024 22:20:05,8/14/2024 22:28:20,19185,19190,477,19176,19175,932
8/14/2024 22:28:25,8/14/2024 22:37:55,19190,19195,714,19183,19185,935
8/14/2024 22:38:00,8/14/2024 22:53:50,19195,19210,2034,19191,19190,1026
8/14/2024 22:54:00,8/14/2024 23:09:30,19210,19215,968,19199,19195,946
8/14/2024 23:09:40,8/14/2024 23:32:00,19210,19205,813,19203,19205,857
8/14/2024 23:32:05,8/14/2024 23:36:15,19210,19215,279,19208,19210,946
8/14/2024 23:36:20,8/15/2024 0:36:45,19215,19220,1891,19213,19215,948
8/15/2024 0:36:50,8/15/2024 1:03:00,19215,19210,737,19213,19215,860
8/15/2024 1:03:05,8/15/2024 1:04:30,19210,19205,267,19211,19210,857
8/15/2024 1:04:45,8/15/2024 1:15:45,19205,19200,620,19210,19210,855
8/15/2024 1:15:50,8/15/2024 1:21:55,19200,19195,278,19206,19205,852
8/15/2024 1:22:00,8/15/2024 1:22:15,19195,19190,100,19200,19200,849
8/15/2024 1:22:20,8/15/2024 1:39:25,19190,19185,1063,19195,19195,846
8/15/2024 1:39:30,8/15/2024 1:43:10,19190,19195,222,19193,19195,935
8/15/2024 1:43:25,8/15/2024 1:45:10,19190,19185,171,19190,19190,846
8/15/2024 1:45:15,8/15/2024 1:47:30,19185,19180,89,19187,19185,844
8/15/2024 1:47:35,8/15/2024 1:53:15,19180,19175,573,19184,19185,841
8/15/2024 1:53:20,8/15/2024 2:10:35,19180,19185,963,19184,19185,929
8/15/2024 2:10:40,8/15/2024 2:20:05,19180,19175,369,19180,19180,841
8/15/2024 2:20:10,8/15/2024 2:21:00,19175,19170,336,19177,19175,838
8/15/2024 2:21:05,8/15/2024 2:21:25,19170,19165,327,19174,19175,836
8/15/2024 2:21:30,8/15/2024 2:22:10,19165,19160,162,19171,19170,833
8/15/2024 2:22:15,8/15/2024 2:33:30,19160,19150,1271,19164,19165,786
8/15/2024 2:33:35,8/15/2024 2:36:05,19155,19160,139,19161,19160,916
8/15/2024 2:36:10,8/15/2024 2:38:15,19160,19165,179,19160,19160,919
8/15/2024 2:38:20,8/15/2024 2:38:50,19165,19170,175,19161,19160,921
8/15/2024 2:38:55,8/15/2024 2:46:20,19170,19175,784,19164,19165,924
8/15/2024 2:46:25,8/15/2024 3:02:55,19170,19165,813,19167,19165,836
8/15/2024 3:03:00,8/15/2024 3:03:25,19165,19160,70,19167,19165,833
8/15/2024 3:03:30,8/15/2024 3:04:15,19160,19155,69,19165,19165,830
8/15/2024 3:04:20,8/15/2024 3:08:20,19160,19165,363,19164,19165,919
8/15/2024 3:08:25,8/15/2024 3:09:15,19165,19170,73,19163,19165,921
8/15/2024 3:09:20,8/15/2024 3:10:30,19170,19175,88,19165,19165,924
8/15/2024 3:10:35,8/15/2024 3:14:00,19170,19165,219,19166,19165,836
8/15/2024 3:14:05,8/15/2024 3:14:20,19170,19175,22,19170,19170,924
8/15/2024 3:14:25,8/15/2024 3:15:15,19175,19180,184,19173,19175,927
8/15/2024 3:15:20,8/15/2024 3:17:55,19180,19185,236,19176,19175,929
8/15/2024 3:18:00,8/15/2024 3:19:35,19180,19175,95,19176,19175,841
8/15/2024 3:19:40,8/15/2024 3:24:40,19175,19170,287,19177,19175,838
8/15/2024 3:24:50,8/15/2024 3:26:20,19175,19180,66,19178,19180,927
8/15/2024 3:26:25,8/15/2024 3:29:55,19180,19185,206,19179,19180,929
8/15/2024 3:30:05,8/15/2024 3:40:15,19185,19190,453,19180,19180,932
8/15/2024 3:40:20,8/15/2024 3:53:05,19185,19180,514,19181,19180,844
8/15/2024 3:53:10,8/15/2024 3:57:30,19185,19190,253,19185,19185,932
8/15/2024 3:57:35,8/15/2024 4:05:25,19190,19195,806,19188,19190,935
8/15/2024 4:05:35,8/15/2024 4:09:40,19190,19185,352,19188,19190,846
8/15/2024 4:09:45,8/15/2024 4:10:05,19185,19180,88,19186,19185,844
8/15/2024 4:10:10,8/15/2024 4:11:40,19180,19175,138,19185,19185,841
8/15/2024 4:11:45,8/15/2024 4:13:40,19175,19170,225,19181,19180,838
8/15/2024 4:13:45,8/15/2024 4:23:45,19170,19165,794,19175,19175,836
8/15/2024 4:23:55,8/15/2024 4:28:05,19165,19160,212,19170,19170,833
8/15/2024 4:28:10,8/15/2024 4:29:25,19160,19155,288,19165,19165,830
8/15/2024 4:29:30,8/15/2024 4:30:50,19155,19150,191,19160,19160,828
8/15/2024 4:30:55,8/15/2024 4:30:55,19150,19145,95,19155,19155,825
8/15/2024 4:31:00,8/15/2024 4:34:40,19145,19140,652,19150,19150,822
8/15/2024 4:34:45,8/15/2024 4:34:50,19140,19135,165,19145,19145,820
8/15/2024 4:34:55,8/15/2024 4:35:55,19135,19130,251,19140,19140,817
8/15/2024 4:36:00,8/15/2024 4:36:25,19130,19125,171,19135,19135,814
8/15/2024 4:36:30,8/15/2024 4:40:15,19130,19135,253,19133,19135,902
8/15/2024 4:40:20,8/15/2024 4:44:05,19135,19140,354,19133,19135,905
8/15/2024 4:44:10,8/15/2024 4:45:40,19140,19145,131,19135,19135,908
8/15/2024 4:45:45,8/15/2024 4:55:55,19145,19150,681,19139,19140,911
8/15/2024 4:56:00,8/15/2024 5:12:15,19150,19155,1038,19145,19145,913
8/15/2024 5:12:25,8/15/2024 5:21:40,19155,19160,668,19150,19150,916
8/15/2024 5:21:50,8/15/2024 5:26:45,19160,19165,141,19155,19155,919
8/15/2024 5:26:50,8/15/2024 5:29:20,19160,19155,151,19157,19155,830
8/15/2024 5:29:35,8/15/2024 6:00:45,19160,19165,1712,19160,19160,919
8/15/2024 6:00:50,8/15/2024 6:14:45,19165,19170,880,19163,19165,921
8/15/2024 6:14:50,8/15/2024 6:14:50,19165,19160,31,19163,19165,833
8/15/2024 6:14:55,8/15/2024 6:18:25,19160,19155,552,19161,19160,830
8/15/2024 6:18:30,8/15/2024 6:19:15,19155,19150,147,19160,19160,828
8/15/2024 6:19:20,8/15/2024 6:20:40,19150,19145,256,19156,19155,825
8/15/2024 6:20:45,8/15/2024 6:24:15,19145,19140,454,19150,19150,822
8/15/2024 6:24:20,8/15/2024 6:34:40,19140,19135,978,19145,19145,820
8/15/2024 6:34:45,8/15/2024 6:40:25,19140,19145,579,19143,19145,908
8/15/2024 6:40:30,8/15/2024 6:42:25,19140,19135,480,19140,19140,820
8/15/2024 6:42:30,8/15/2024 6:51:05,19135,19130,887,19137,19135,817
8/15/2024 6:51:10,8/15/2024 6:59:10,19130,19125,658,19134,19135,814
8/15/2024 6:59:15,8/15/2024 6:59:50,19125,19120,205,19131,19130,811
