Time_Start,Time_End,Renko_Open,Renko_Close,Volume_Total,Moving Average,Median,Linear Regression
8/9/2024 9:59:10,8/9/2024 9:59:25,18435,18430,399,18435,18435,417
8/9/2024 9:59:30,8/9/2024 9:59:40,18435,18440,378,18435,18435,426
8/9/2024 9:59:45,8/9/2024 9:59:50,18440,18445,307,18437,18440,428
8/9/2024 9:59:55,8/9/2024 10:00:00,18440,18430,354,18437,18440,415
8/9/2024 10:00:05,8/9/2024 10:00:05,18430,18425,411,18434,18430,416
8/9/2024 10:00:10,8/9/2024 10:00:15,18425,18420,423,18432,18430,414
8/9/2024 10:00:20,8/9/2024 10:01:15,18420,18410,2028,18426,18425,408
8/9/2024 10:01:20,8/9/2024 10:01:25,18415,18430,516,18423,18425,428
8/9/2024 10:01:30,8/9/2024 10:01:40,18430,18445,858,18426,18425,433
8/9/2024 10:01:45,8/9/2024 10:02:00,18445,18450,704,18431,18430,429
8/9/2024 10:02:05,8/9/2024 10:02:15,18445,18440,483,18435,18440,421
8/9/2024 10:02:20,8/9/2024 10:02:35,18440,18430,552,18439,18440,415
8/9/2024 10:02:40,8/9/2024 10:02:50,18435,18440,270,18441,18440,426
8/9/2024 10:02:55,8/9/2024 10:02:55,18440,18445,184,18441,18440,428
8/9/2024 10:03:00,8/9/2024 10:03:15,18445,18450,529,18441,18440,429
8/9/2024 10:03:20,8/9/2024 10:03:20,18450,18455,162,18444,18445,431
8/9/2024 10:03:25,8/9/2024 10:03:30,18455,18470,624,18452,18450,442
8/9/2024 10:03:35,8/9/2024 10:04:05,18470,18475,976,18459,18455,438
8/9/2024 10:04:10,8/9/2024 10:04:45,18475,18480,772,18466,18470,440
8/9/2024 10:04:50,8/9/2024 10:05:25,18480,18490,1063,18474,18475,446
8/9/2024 10:05:30,8/9/2024 10:06:05,18485,18480,807,18479,18480,434
8/9/2024 10:06:10,8/9/2024 10:06:40,18485,18495,1081,18484,18480,448
8/9/2024 10:06:45,8/9/2024 10:07:15,18490,18485,861,18486,18485,436
8/9/2024 10:07:20,8/9/2024 10:07:20,18485,18480,212,18486,18485,434
8/9/2024 10:07:25,8/9/2024 10:07:40,18480,18475,502,18483,18480,433
8/9/2024 10:07:45,8/9/2024 10:07:55,18480,18490,347,18485,18485,446
8/9/2024 10:08:00,8/9/2024 10:08:25,18490,18495,692,18485,18485,445
8/9/2024 10:08:30,8/9/2024 10:08:35,18495,18500,175,18488,18490,447
8/9/2024 10:08:40,8/9/2024 10:09:15,18495,18485,922,18489,18490,433
8/9/2024 10:09:20,8/9/2024 10:09:25,18485,18480,104,18490,18490,434
8/9/2024 10:09:30,8/9/2024 10:09:35,18480,18475,238,18487,18485,433
8/9/2024 10:09:40,8/9/2024 10:09:45,18480,18485,155,18485,18485,441
8/9/2024 10:09:50,8/9/2024 10:10:15,18485,18490,473,18483,18485,443
8/9/2024 10:10:20,8/9/2024 10:10:30,18490,18495,246,18485,18485,445
8/9/2024 10:10:35,8/9/2024 10:11:05,18495,18510,1096,18491,18490,455
8/9/2024 10:11:10,8/9/2024 10:11:20,18510,18515,544,18499,18495,452
8/9/2024 10:11:25,8/9/2024 10:11:35,18515,18520,585,18506,18510,453
8/9/2024 10:11:40,8/9/2024 10:11:55,18515,18510,616,18510,18510,445
8/9/2024 10:12:00,8/9/2024 10:12:05,18515,18520,284,18515,18515,453
8/9/2024 10:12:10,8/9/2024 10:12:15,18520,18530,557,18519,18520,460
8/9/2024 10:12:20,8/9/2024 10:12:20,18530,18535,181,18523,18520,459
8/9/2024 10:12:25,8/9/2024 10:12:30,18535,18540,495,18527,18530,460
8/9/2024 10:12:35,8/9/2024 10:13:35,18540,18545,1822,18534,18535,462
8/9/2024 10:13:40,8/9/2024 10:13:45,18545,18550,396,18540,18540,464
8/9/2024 10:13:50,8/9/2024 10:13:55,18550,18555,298,18545,18545,465
8/9/2024 10:14:00,8/9/2024 10:14:30,18555,18560,1509,18550,18550,467
8/9/2024 10:14:35,8/9/2024 10:15:00,18555,18550,697,18552,18550,458
8/9/2024 10:15:05,8/9/2024 10:16:00,18550,18540,1627,18551,18550,452
8/9/2024 10:16:05,8/9/2024 10:16:25,18545,18555,625,18552,18555,468
8/9/2024 10:16:30,8/9/2024 10:16:30,18550,18545,120,18550,18550,457
8/9/2024 10:16:35,8/9/2024 10:16:45,18545,18535,492,18545,18545,450
8/9/2024 10:16:50,8/9/2024 10:16:50,18535,18525,171,18540,18540,447
8/9/2024 10:16:55,8/9/2024 10:17:00,18525,18515,520,18535,18535,444
8/9/2024 10:17:05,8/9/2024 10:17:30,18520,18525,703,18529,18525,455
8/9/2024 10:17:35,8/9/2024 10:17:40,18520,18515,228,18523,18525,446
8/9/2024 10:17:45,8/9/2024 10:18:00,18515,18505,625,18517,18515,440
8/9/2024 10:18:05,8/9/2024 10:18:25,18510,18515,522,18515,18515,452
8/9/2024 10:18:30,8/9/2024 10:18:45,18515,18520,451,18516,18515,453
8/9/2024 10:18:50,8/9/2024 10:19:10,18515,18510,537,18513,18515,445
8/9/2024 10:19:15,8/9/2024 10:19:50,18515,18520,822,18514,18515,453
8/9/2024 10:19:55,8/9/2024 10:20:25,18515,18510,672,18515,18515,445
8/9/2024 10:20:30,8/9/2024 10:20:35,18515,18525,169,18517,18520,458
8/9/2024 10:20:40,8/9/2024 10:20:40,18520,18515,149,18516,18515,446
8/9/2024 10:20:45,8/9/2024 10:21:15,18515,18510,483,18516,18515,445
8/9/2024 10:21:20,8/9/2024 10:21:45,18515,18520,363,18516,18515,453
8/9/2024 10:21:50,8/9/2024 10:21:55,18520,18525,211,18519,18520,455
8/9/2024 10:22:00,8/9/2024 10:22:05,18525,18530,274,18520,18520,457
8/9/2024 10:22:10,8/9/2024 10:22:15,18530,18535,352,18524,18525,459
8/9/2024 10:22:20,8/9/2024 10:22:20,18530,18525,152,18527,18525,450
8/9/2024 10:22:25,8/9/2024 10:22:25,18525,18520,208,18527,18525,448
8/9/2024 10:22:30,8/9/2024 10:22:45,18520,18515,335,18525,18525,446
8/9/2024 10:22:50,8/9/2024 10:22:55,18520,18525,178,18524,18525,455
8/9/2024 10:23:00,8/9/2024 10:23:05,18525,18530,172,18523,18525,457
8/9/2024 10:23:10,8/9/2024 10:23:10,18525,18520,110,18522,18520,448
8/9/2024 10:23:15,8/9/2024 10:23:25,18520,18510,351,18520,18520,442
8/9/2024 10:23:30,8/9/2024 10:23:55,18510,18495,1015,18516,18520,434
8/9/2024 10:24:00,8/9/2024 10:24:30,18500,18505,734,18512,18510,448
8/9/2024 10:24:35,8/9/2024 10:24:55,18500,18495,763,18505,18505,439
8/9/2024 10:25:00,8/9/2024 10:25:00,18500,18505,160,18502,18505,448
8/9/2024 10:25:05,8/9/2024 10:25:40,18505,18510,838,18502,18505,450
8/9/2024 10:25:45,8/9/2024 10:25:45,18505,18500,90,18503,18505,441
8/9/2024 10:25:50,8/9/2024 10:26:10,18500,18495,363,18501,18500,439
8/9/2024 10:26:15,8/9/2024 10:26:15,18500,18505,92,18503,18505,448
8/9/2024 10:26:20,8/9/2024 10:27:25,18505,18510,1108,18504,18505,450
8/9/2024 10:27:30,8/9/2024 10:27:55,18505,18495,503,18501,18500,437
8/9/2024 10:28:00,8/9/2024 10:28:30,18495,18485,787,18498,18495,433
8/9/2024 10:28:35,8/9/2024 10:28:35,18490,18495,40,18498,18495,445
8/9/2024 10:28:40,8/9/2024 10:28:40,18495,18500,160,18497,18495,447
8/9/2024 10:28:45,8/9/2024 10:28:45,18500,18505,70,18496,18495,448
8/9/2024 10:28:50,8/9/2024 10:29:20,18505,18510,567,18499,18500,450
8/9/2024 10:29:25,8/9/2024 10:30:00,18505,18500,452,18502,18500,441
8/9/2024 10:30:05,8/9/2024 10:30:30,18500,18495,537,18502,18500,439
8/9/2024 10:30:35,8/9/2024 10:30:35,18495,18480,332,18498,18500,429
8/9/2024 10:30:40,8/9/2024 10:31:10,18480,18475,860,18492,18495,433
8/9/2024 10:31:15,8/9/2024 10:31:50,18475,18465,1282,18483,18480,427
8/9/2024 10:31:55,8/9/2024 10:32:00,18465,18455,252,18474,18475,423
8/9/2024 10:32:05,8/9/2024 10:32:15,18460,18465,243,18468,18465,435
8/9/2024 10:32:20,8/9/2024 10:33:05,18465,18470,812,18466,18465,436
8/9/2024 10:33:10,8/9/2024 10:33:15,18470,18475,175,18466,18465,438
8/9/2024 10:33:20,8/9/2024 10:35:05,18470,18455,2596,18464,18465,420
8/9/2024 10:35:10,8/9/2024 10:35:10,18455,18450,187,18463,18465,424
8/9/2024 10:35:15,8/9/2024 10:35:15,18450,18445,226,18459,18455,422
8/9/2024 10:35:20,8/9/2024 10:36:15,18445,18440,1466,18453,18450,421
8/9/2024 10:36:20,8/9/2024 10:36:30,18445,18450,349,18448,18450,429
8/9/2024 10:36:35,8/9/2024 10:36:50,18450,18455,385,18448,18450,431
8/9/2024 10:36:55,8/9/2024 10:36:55,18455,18465,130,18451,18450,437
8/9/2024 10:37:00,8/9/2024 10:38:10,18465,18470,1776,18456,18455,436
8/9/2024 10:38:15,8/9/2024 10:38:15,18465,18460,92,18460,18460,428
8/9/2024 10:38:20,8/9/2024 10:38:25,18460,18455,304,18461,18460,426
8/9/2024 10:38:30,8/9/2024 10:39:10,18455,18445,922,18459,18460,420
8/9/2024 10:39:15,8/9/2024 10:39:20,18450,18455,183,18457,18455,431
8/9/2024 10:39:25,8/9/2024 10:39:30,18455,18460,183,18455,18455,433
8/9/2024 10:39:35,8/9/2024 10:39:45,18455,18450,191,18453,18455,424
8/9/2024 10:39:50,8/9/2024 10:40:05,18455,18460,329,18454,18455,433
8/9/2024 10:40:10,8/9/2024 10:40:10,18460,18465,123,18458,18460,435
8/9/2024 10:40:15,8/9/2024 10:40:30,18465,18470,312,18461,18460,436
8/9/2024 10:40:35,8/9/2024 10:40:40,18470,18475,279,18464,18465,438
8/9/2024 10:40:45,8/9/2024 10:41:15,18475,18480,601,18470,18470,440
8/9/2024 10:41:20,8/9/2024 10:41:20,18475,18470,86,18472,18470,431
8/9/2024 10:41:25,8/9/2024 10:41:40,18470,18465,352,18472,18470,429
8/9/2024 10:41:45,8/9/2024 10:42:05,18470,18475,328,18473,18475,438
8/9/2024 10:42:10,8/9/2024 10:42:10,18475,18480,88,18474,18475,440
8/9/2024 10:42:15,8/9/2024 10:42:40,18480,18485,697,18475,18475,441
8/9/2024 10:42:45,8/9/2024 10:42:45,18480,18475,95,18476,18475,433
8/9/2024 10:42:50,8/9/2024 10:42:50,18475,18470,92,18477,18475,431
8/9/2024 10:42:55,8/9/2024 10:42:55,18470,18460,190,18474,18475,425
8/9/2024 10:43:00,8/9/2024 10:44:30,18460,18455,2015,18469,18470,426
8/9/2024 10:44:35,8/9/2024 10:44:45,18460,18465,162,18465,18465,435
8/9/2024 10:44:50,8/9/2024 10:44:50,18460,18455,110,18461,18460,426
8/9/2024 10:44:55,8/9/2024 10:45:05,18455,18450,366,18457,18455,424
8/9/2024 10:45:10,8/9/2024 10:45:20,18455,18460,248,18457,18455,433
8/9/2024 10:45:25,8/9/2024 10:45:25,18460,18465,186,18459,18460,435
8/9/2024 10:45:30,8/9/2024 10:45:50,18465,18470,511,18460,18460,436
8/9/2024 10:45:55,8/9/2024 10:46:00,18470,18475,168,18464,18465,438
8/9/2024 10:46:05,8/9/2024 10:46:05,18475,18480,85,18470,18470,440
8/9/2024 10:46:10,8/9/2024 10:46:10,18480,18490,325,18476,18475,446
8/9/2024 10:46:15,8/9/2024 10:46:25,18490,18495,551,18482,18480,445
8/9/2024 10:46:30,8/9/2024 10:47:05,18495,18500,814,18488,18490,447
8/9/2024 10:47:10,8/9/2024 10:47:35,18500,18510,623,18495,18495,453
8/9/2024 10:47:40,8/9/2024 10:48:10,18505,18500,689,18499,18500,441
8/9/2024 10:48:15,8/9/2024 10:48:40,18500,18495,277,18500,18500,439
8/9/2024 10:48:45,8/9/2024 10:49:05,18500,18505,383,18502,18500,448
8/9/2024 10:49:10,8/9/2024 10:49:20,18505,18510,344,18504,18505,450
8/9/2024 10:49:25,8/9/2024 10:50:30,18510,18515,1302,18505,18505,452
8/9/2024 10:50:35,8/9/2024 10:51:10,18510,18505,628,18506,18505,443
8/9/2024 10:51:15,8/9/2024 10:51:30,18510,18515,371,18510,18510,452
8/9/2024 10:51:35,8/9/2024 10:52:15,18515,18520,785,18513,18515,453
8/9/2024 10:52:20,8/9/2024 10:52:30,18520,18530,403,18517,18515,460
8/9/2024 10:52:35,8/9/2024 10:53:00,18530,18535,554,18521,18520,459
8/9/2024 10:53:05,8/9/2024 10:53:30,18535,18545,784,18529,18530,465
8/9/2024 10:53:35,8/9/2024 10:53:40,18540,18535,318,18533,18535,453
8/9/2024 10:53:45,8/9/2024 10:54:45,18535,18530,996,18535,18535,451
8/9/2024 10:54:50,8/9/2024 10:55:00,18530,18525,240,18534,18535,450
8/9/2024 10:55:05,8/9/2024 10:55:10,18530,18535,230,18534,18535,459
8/9/2024 10:55:15,8/9/2024 10:55:20,18535,18540,292,18533,18535,460
8/9/2024 10:55:25,8/9/2024 10:56:05,18540,18545,736,18535,18535,462
8/9/2024 10:56:10,8/9/2024 10:56:15,18545,18550,224,18539,18540,464
8/9/2024 10:56:20,8/9/2024 10:57:35,18550,18555,1462,18545,18545,465
8/9/2024 10:57:40,8/9/2024 10:58:05,18550,18545,383,18547,18545,457
8/9/2024 10:58:10,8/9/2024 10:58:15,18545,18540,302,18547,18545,455
8/9/2024 10:58:20,8/9/2024 10:59:25,18540,18535,1148,18545,18545,453
8/9/2024 10:59:30,8/9/2024 10:59:30,18535,18525,322,18540,18540,447
8/9/2024 10:59:35,8/9/2024 11:00:00,18525,18520,617,18533,18535,448
8/9/2024 11:00:05,8/9/2024 11:00:15,18525,18530,505,18530,18530,457
8/9/2024 11:00:20,8/9/2024 11:00:20,18530,18535,183,18529,18530,459
8/9/2024 11:00:25,8/9/2024 11:00:25,18535,18540,177,18530,18530,460
8/9/2024 11:00:30,8/9/2024 11:00:35,18540,18545,182,18534,18535,462
8/9/2024 11:00:40,8/9/2024 11:01:35,18545,18550,1011,18540,18540,464
8/9/2024 11:01:40,8/9/2024 11:01:45,18545,18535,299,18541,18540,450
8/9/2024 11:01:50,8/9/2024 11:03:00,18535,18530,912,18540,18540,451
8/9/2024 11:03:05,8/9/2024 11:03:10,18535,18540,184,18540,18540,460
8/9/2024 11:03:15,8/9/2024 11:04:45,18540,18550,1205,18541,18540,466
8/9/2024 11:04:50,8/9/2024 11:05:00,18550,18560,477,18543,18540,470
8/9/2024 11:05:05,8/9/2024 11:05:15,18560,18570,723,18550,18550,473
8/9/2024 11:05:20,8/9/2024 11:06:00,18570,18575,865,18559,18560,472
8/9/2024 11:06:05,8/9/2024 11:07:30,18570,18565,1622,18564,18565,463
8/9/2024 11:07:35,8/9/2024 11:08:30,18565,18560,987,18566,18565,462
8/9/2024 11:08:35,8/9/2024 11:08:50,18565,18570,526,18568,18570,470
8/9/2024 11:08:55,8/9/2024 11:09:30,18570,18575,785,18569,18570,472
8/9/2024 11:09:35,8/9/2024 11:09:35,18570,18565,50,18567,18565,463
8/9/2024 11:09:40,8/9/2024 11:09:40,18565,18550,303,18564,18565,453
8/9/2024 11:09:45,8/9/2024 11:10:25,18550,18545,1006,18561,18565,457
8/9/2024 11:10:30,8/9/2024 11:11:30,18545,18540,1069,18555,18550,455
8/9/2024 11:11:35,8/9/2024 11:11:55,18545,18550,334,18550,18550,464
8/9/2024 11:12:00,8/9/2024 11:12:55,18545,18540,588,18545,18545,455
8/9/2024 11:13:00,8/9/2024 11:13:00,18540,18535,125,18542,18540,453
8/9/2024 11:13:05,8/9/2024 11:13:45,18535,18530,1072,18539,18540,451
8/9/2024 11:13:50,8/9/2024 11:14:00,18535,18540,182,18539,18540,460
8/9/2024 11:14:05,8/9/2024 11:14:05,18540,18545,123,18538,18540,462
8/9/2024 11:14:10,8/9/2024 11:15:50,18545,18550,1392,18540,18540,464
8/9/2024 11:15:55,8/9/2024 11:16:55,18545,18540,625,18541,18540,455
8/9/2024 11:17:00,8/9/2024 11:17:05,18545,18555,276,18546,18545,468
8/9/2024 11:17:10,8/9/2024 11:18:35,18550,18545,1064,18547,18545,457
8/9/2024 11:18:40,8/9/2024 11:20:10,18550,18555,952,18549,18550,465
8/9/2024 11:20:15,8/9/2024 11:20:40,18550,18535,627,18546,18545,448
8/9/2024 11:20:45,8/9/2024 11:22:25,18535,18530,1237,18544,18545,451
8/9/2024 11:22:30,8/9/2024 11:23:10,18535,18540,573,18541,18540,460
8/9/2024 11:23:15,8/9/2024 11:24:10,18540,18545,593,18541,18540,462
8/9/2024 11:24:15,8/9/2024 11:25:10,18540,18535,534,18537,18535,453
8/9/2024 11:25:15,8/9/2024 11:25:20,18540,18545,78,18539,18540,462
8/9/2024 11:25:25,8/9/2024 11:25:55,18545,18550,541,18543,18545,464
8/9/2024 11:26:00,8/9/2024 11:26:05,18545,18540,129,18543,18545,455
8/9/2024 11:26:10,8/9/2024 11:26:40,18540,18535,476,18541,18540,453
8/9/2024 11:26:45,8/9/2024 11:27:10,18540,18545,319,18543,18545,462
8/9/2024 11:27:15,8/9/2024 11:28:10,18545,18550,629,18544,18545,464
8/9/2024 11:28:15,8/9/2024 11:28:30,18545,18540,290,18542,18540,455
8/9/2024 11:28:35,8/9/2024 11:29:05,18540,18535,389,18541,18540,453
8/9/2024 11:29:10,8/9/2024 11:29:10,18535,18515,539,18537,18540,438
8/9/2024 11:29:15,8/9/2024 11:30:20,18515,18510,2126,18530,18535,445
8/9/2024 11:30:25,8/9/2024 11:30:40,18515,18520,274,18524,18520,453
8/9/2024 11:30:45,8/9/2024 11:31:10,18515,18505,863,18517,18515,440
8/9/2024 11:31:15,8/9/2024 11:31:30,18510,18520,288,18514,18515,456
8/9/2024 11:31:35,8/9/2024 11:33:35,18520,18525,1277,18516,18520,455
8/9/2024 11:33:40,8/9/2024 11:34:55,18525,18530,764,18520,18520,457
8/9/2024 11:35:00,8/9/2024 11:35:20,18530,18535,383,18523,18525,459
8/9/2024 11:35:25,8/9/2024 11:35:25,18530,18525,137,18527,18525,450
8/9/2024 11:35:30,8/9/2024 11:36:10,18525,18520,524,18527,18525,448
8/9/2024 11:36:15,8/9/2024 11:36:35,18520,18515,366,18525,18525,446
8/9/2024 11:36:40,8/9/2024 11:38:20,18515,18505,1277,18520,18520,440
8/9/2024 11:38:25,8/9/2024 11:39:15,18505,18500,846,18513,18515,441
8/9/2024 11:39:20,8/9/2024 11:40:35,18505,18510,863,18510,18510,450
8/9/2024 11:40:40,8/9/2024 11:40:45,18505,18500,136,18506,18505,441
8/9/2024 11:40:50,8/9/2024 11:41:05,18500,18495,260,18502,18500,439
8/9/2024 11:41:10,8/9/2024 11:41:10,18500,18505,48,18502,18500,448
8/9/2024 11:41:15,8/9/2024 11:41:15,18505,18510,59,18504,18505,450
8/9/2024 11:41:20,8/9/2024 11:41:45,18510,18515,535,18505,18505,452
8/9/2024 11:41:50,8/9/2024 11:42:00,18515,18525,476,18510,18510,458
8/9/2024 11:42:05,8/9/2024 11:42:10,18520,18515,151,18514,18515,446
8/9/2024 11:42:15,8/9/2024 11:43:50,18515,18510,767,18515,18515,445
8/9/2024 11:43:55,8/9/2024 11:44:30,18510,18505,403,18514,18515,443
8/9/2024 11:44:35,8/9/2024 11:45:10,18510,18515,323,18514,18515,452
8/9/2024 11:45:15,8/9/2024 11:46:30,18515,18520,902,18513,18515,453
8/9/2024 11:46:35,8/9/2024 11:46:55,18520,18525,446,18515,18515,455
8/9/2024 11:47:00,8/9/2024 11:47:15,18525,18530,377,18519,18520,457
8/9/2024 11:47:20,8/9/2024 11:48:05,18530,18535,850,18525,18525,459
8/9/2024 11:48:10,8/9/2024 11:53:00,18530,18525,2459,18527,18525,450
8/9/2024 11:53:05,8/9/2024 11:53:05,18530,18535,101,18530,18530,459
8/9/2024 11:53:10,8/9/2024 11:53:15,18535,18540,237,18533,18535,460
8/9/2024 11:53:20,8/9/2024 11:54:20,18540,18545,802,18536,18535,462
8/9/2024 11:54:25,8/9/2024 11:55:30,18540,18530,655,18535,18535,449
8/9/2024 11:55:35,8/9/2024 11:55:40,18530,18525,211,18535,18535,450
8/9/2024 11:55:45,8/9/2024 11:55:45,18525,18520,146,18532,18530,448
8/9/2024 11:55:50,8/9/2024 11:55:50,18520,18515,149,18527,18525,446
8/9/2024 11:55:55,8/9/2024 11:56:05,18515,18510,355,18520,18520,445
8/9/2024 11:56:10,8/9/2024 11:56:20,18510,18495,747,18513,18515,434
8/9/2024 11:56:25,8/9/2024 11:56:25,18495,18490,135,18506,18510,438
8/9/2024 11:56:30,8/9/2024 11:56:50,18490,18485,614,18499,18495,436
8/9/2024 11:56:55,8/9/2024 11:57:20,18485,18480,673,18492,18490,434
8/9/2024 11:57:25,8/9/2024 11:57:45,18485,18490,500,18488,18490,443
8/9/2024 11:57:50,8/9/2024 11:58:25,18485,18480,627,18485,18485,434
8/9/2024 11:58:30,8/9/2024 11:59:00,18485,18490,393,18485,18485,443
8/9/2024 11:59:05,8/9/2024 11:59:15,18485,18480,211,18484,18480,434
8/9/2024 11:59:20,8/9/2024 12:00:20,18480,18475,1122,18483,18480,433
8/9/2024 12:00:25,8/9/2024 12:01:25,18480,18485,700,18482,18480,441
8/9/2024 12:01:30,8/9/2024 12:02:15,18485,18495,834,18485,18485,448
8/9/2024 12:02:20,8/9/2024 12:02:25,18490,18485,150,18484,18485,436
8/9/2024 12:02:30,8/9/2024 12:05:20,18485,18480,2059,18484,18485,434
8/9/2024 12:05:25,8/9/2024 12:05:25,18480,18475,123,18484,18485,433
8/9/2024 12:05:30,8/9/2024 12:06:20,18475,18470,948,18481,18480,431
8/9/2024 12:06:25,8/9/2024 12:07:30,18475,18480,697,18478,18480,440
8/9/2024 12:07:35,8/9/2024 12:08:50,18480,18485,495,18478,18480,441
8/9/2024 12:08:55,8/9/2024 12:08:55,18480,18475,94,18477,18475,433
8/9/2024 12:09:00,8/9/2024 12:10:40,18475,18470,927,18476,18475,431
8/9/2024 12:10:45,8/9/2024 12:11:20,18470,18465,534,18475,18475,429
8/9/2024 12:11:25,8/9/2024 12:11:45,18465,18460,309,18471,18470,428
8/9/2024 12:11:50,8/9/2024 12:13:25,18465,18470,807,18468,18470,436
8/9/2024 12:13:30,8/9/2024 12:15:45,18465,18460,1001,18465,18465,428
8/9/2024 12:15:50,8/9/2024 12:17:00,18465,18470,797,18465,18465,436
8/9/2024 12:17:05,8/9/2024 12:18:00,18465,18460,439,18464,18460,428
8/9/2024 12:18:05,8/9/2024 12:18:35,18465,18470,321,18466,18470,436
8/9/2024 12:18:40,8/9/2024 12:19:35,18465,18460,619,18464,18460,428
8/9/2024 12:19:40,8/9/2024 12:20:05,18465,18470,283,18466,18470,436
8/9/2024 12:20:10,8/9/2024 12:20:30,18470,18475,316,18467,18470,438
8/9/2024 12:20:35,8/9/2024 12:22:25,18475,18480,974,18471,18470,440
8/9/2024 12:22:30,8/9/2024 12:22:50,18475,18470,249,18471,18470,431
8/9/2024 12:22:55,8/9/2024 12:23:30,18470,18465,297,18472,18470,429
8/9/2024 12:23:35,8/9/2024 12:24:25,18470,18475,399,18473,18475,438
8/9/2024 12:24:30,8/9/2024 12:24:30,18470,18465,88,18471,18470,429
8/9/2024 12:24:35,8/9/2024 12:25:15,18465,18460,672,18467,18465,428
8/9/2024 12:25:20,8/9/2024 12:25:25,18465,18470,206,18467,18465,436
8/9/2024 12:25:30,8/9/2024 12:25:30,18470,18475,128,18469,18470,438
8/9/2024 12:25:35,8/9/2024 12:26:50,18475,18480,619,18470,18470,440
8/9/2024 12:26:55,8/9/2024 12:28:20,18480,18485,932,18474,18475,441
8/9/2024 12:28:25,8/9/2024 12:30:20,18480,18475,780,18477,18475,433
8/9/2024 12:30:25,8/9/2024 12:30:30,18480,18485,118,18480,18480,441
8/9/2024 12:30:35,8/9/2024 12:31:05,18485,18490,559,18483,18485,443
8/9/2024 12:31:10,8/9/2024 12:31:30,18490,18495,274,18486,18485,445
8/9/2024 12:31:35,8/9/2024 12:33:45,18495,18500,1089,18489,18490,447
8/9/2024 12:33:50,8/9/2024 12:34:55,18500,18505,726,18495,18495,448
8/9/2024 12:35:00,8/9/2024 12:36:10,18500,18495,544,18497,18495,439
8/9/2024 12:36:15,8/9/2024 12:37:45,18500,18505,820,18500,18500,448
8/9/2024 12:37:50,8/9/2024 12:38:40,18500,18495,335,18500,18500,439
8/9/2024 12:38:45,8/9/2024 12:39:00,18500,18505,267,18501,18505,448
8/9/2024 12:39:05,8/9/2024 12:41:20,18505,18510,1545,18502,18505,450
8/9/2024 12:41:25,8/9/2024 12:47:35,18505,18500,2281,18503,18505,441
8/9/2024 12:47:40,8/9/2024 12:47:40,18500,18495,116,18501,18500,439
8/9/2024 12:47:45,8/9/2024 12:48:40,18495,18490,581,18500,18500,438
8/9/2024 12:48:45,8/9/2024 12:49:00,18495,18500,145,18499,18500,447
8/9/2024 12:49:05,8/9/2024 12:49:15,18500,18505,174,18498,18500,448
8/9/2024 12:49:20,8/9/2024 12:49:25,18505,18510,82,18500,18500,450
8/9/2024 12:49:30,8/9/2024 12:49:30,18510,18515,191,18504,18505,452
8/9/2024 12:49:35,8/9/2024 12:51:10,18515,18520,1154,18510,18510,453
8/9/2024 12:51:15,8/9/2024 12:54:25,18520,18525,1688,18515,18515,455
8/9/2024 12:54:30,8/9/2024 12:54:40,18520,18515,288,18517,18515,446
8/9/2024 12:54:45,8/9/2024 12:56:45,18515,18510,1160,18517,18515,445
8/9/2024 12:56:50,8/9/2024 12:59:30,18515,18520,1134,18518,18520,453
8/9/2024 12:59:35,8/9/2024 13:00:00,18520,18525,284,18519,18520,455
8/9/2024 13:00:05,8/9/2024 13:02:25,18525,18530,1496,18520,18520,457
8/9/2024 13:02:30,8/9/2024 13:03:30,18530,18535,726,18524,18525,459
8/9/2024 13:03:35,8/9/2024 13:05:40,18535,18540,1153,18530,18530,460
8/9/2024 13:05:45,8/9/2024 13:08:50,18535,18530,1094,18532,18530,451
8/9/2024 13:08:55,8/9/2024 13:09:25,18535,18540,277,18535,18535,460
8/9/2024 13:09:30,8/9/2024 13:09:45,18540,18545,201,18538,18540,462
8/9/2024 13:09:50,8/9/2024 13:10:10,18545,18550,367,18541,18540,464
8/9/2024 13:10:15,8/9/2024 13:10:50,18550,18555,554,18544,18545,465
8/9/2024 13:10:55,8/9/2024 13:12:25,18555,18560,966,18550,18550,467
8/9/2024 13:12:30,8/9/2024 13:13:20,18560,18565,657,18555,18555,469
8/9/2024 13:13:25,8/9/2024 13:14:05,18565,18570,483,18560,18560,470
8/9/2024 13:14:10,8/9/2024 13:14:35,18570,18575,565,18565,18565,472
8/9/2024 13:14:40,8/9/2024 13:14:40,18575,18580,105,18570,18570,474
8/9/2024 13:14:45,8/9/2024 13:14:50,18580,18585,357,18575,18575,476
8/9/2024 13:14:55,8/9/2024 13:15:25,18585,18590,980,18580,18580,477
8/9/2024 13:15:30,8/9/2024 13:15:30,18590,18595,88,18585,18585,479
8/9/2024 13:15:35,8/9/2024 13:15:35,18595,18600,278,18590,18590,481
8/9/2024 13:15:40,8/9/2024 13:15:40,18600,18605,287,18595,18595,482
8/9/2024 13:15:45,8/9/2024 13:15:50,18605,18610,703,18600,18600,484
8/9/2024 13:15:55,8/9/2024 13:18:15,18610,18615,3076,18605,18605,486
8/9/2024 13:18:20,8/9/2024 13:18:30,18615,18620,297,18610,18610,488
8/9/2024 13:18:35,8/9/2024 13:20:35,18620,18625,2049,18615,18615,489
8/9/2024 13:20:40,8/9/2024 13:23:30,18620,18615,2036,18617,18615,480
8/9/2024 13:23:35,8/9/2024 13:25:15,18615,18610,1004,18617,18615,479
