Time_Start,Time_End,Renko_Open,Renko_Close,Volume,Moving_Average,Median
04/18/2024 23:03:30,04/18/2024 23:04:30,17530,17520,593,17522,17520
04/18/2024 23:05:00,04/18/2024 23:07:00,17530,17540,1006,17530,17530
04/18/2024 23:07:30,04/18/2024 23:09:00,17540,17550,1275,17536,17540
04/18/2024 23:09:30,04/18/2024 23:09:30,17550,17560,274,17542,17540
04/18/2024 23:10:00,04/18/2024 23:13:30,17560,17570,2145,17548,17550
04/18/2024 23:14:00,04/18/2024 23:29:30,17570,17580,5160,17560,17560
04/18/2024 23:30:00,04/18/2024 23:30:30,17580,17590,561,17570,17570
04/18/2024 23:31:00,04/18/2024 23:39:30,17590,17600,2520,17580,17580
04/18/2024 23:40:00,04/18/2024 23:54:00,17590,17580,2859,17584,17580
04/18/2024 23:54:30,04/19/2024 00:01:30,17590,17600,1827,17590,17590
04/19/2024 00:02:00,04/19/2024 00:02:30,17600,17610,417,17596,17600
04/19/2024 00:03:00,04/19/2024 00:06:30,17610,17620,1244,17602,17600
04/19/2024 00:07:00,04/19/2024 00:38:30,17620,17630,4517,17608,17610
04/19/2024 00:39:00,04/19/2024 00:43:30,17630,17640,1011,17620,17620
04/19/2024 00:44:00,04/19/2024 00:53:30,17640,17650,1428,17630,17630
04/19/2024 00:54:00,04/19/2024 00:55:00,17640,17630,340,17634,17630
04/19/2024 00:55:30,04/19/2024 01:05:00,17630,17620,1558,17634,17630
04/19/2024 01:05:30,04/19/2024 01:19:30,17630,17640,1829,17636,17640
04/19/2024 01:20:00,04/19/2024 01:25:30,17630,17620,1253,17632,17630
04/19/2024 01:26:00,04/19/2024 01:34:30,17630,17640,1120,17630,17630
04/19/2024 01:35:00,04/19/2024 01:42:30,17630,17620,1175,17628,17620
04/19/2024 01:43:00,04/19/2024 02:02:30,17630,17640,2583,17632,17640
04/19/2024 02:03:00,04/19/2024 02:11:00,17630,17620,2066,17628,17620
04/19/2024 02:11:30,04/19/2024 02:12:00,17640,17650,581,17634,17640
04/19/2024 02:12:30,04/19/2024 02:21:00,17650,17660,2695,17638,17640
04/19/2024 02:21:30,04/19/2024 02:33:00,17660,17670,2419,17648,17650
04/19/2024 02:33:30,04/19/2024 02:46:00,17670,17680,4228,17656,17660
04/19/2024 02:46:30,04/19/2024 03:01:00,17680,17690,3948,17670,17670
04/19/2024 03:01:30,04/19/2024 03:10:30,17690,17700,3646,17680,17680
04/19/2024 03:11:00,04/19/2024 03:31:00,17700,17710,5002,17690,17690
04/19/2024 03:31:30,04/19/2024 03:32:30,17700,17690,670,17694,17690
04/19/2024 03:33:00,04/19/2024 04:08:00,17690,17680,8313,17694,17690
04/19/2024 04:08:30,04/19/2024 04:12:00,17680,17670,1733,17690,17690
04/19/2024 04:12:30,04/19/2024 04:17:30,17670,17660,1693,17682,17680
04/19/2024 04:18:00,04/19/2024 04:18:30,17670,17680,487,17676,17680
04/19/2024 04:19:00,04/19/2024 04:19:30,17680,17690,362,17676,17680
04/19/2024 04:20:00,04/19/2024 04:33:30,17690,17700,3188,17680,17680
04/19/2024 04:34:00,04/19/2024 04:35:00,17690,17680,351,17682,17680
04/19/2024 04:35:30,04/19/2024 04:41:30,17680,17670,1428,17684,17680
04/19/2024 04:42:00,04/19/2024 04:51:30,17670,17660,1809,17680,17680
04/19/2024 04:52:00,04/19/2024 05:02:30,17670,17680,1529,17678,17680
04/19/2024 05:03:00,04/19/2024 05:30:00,17680,17690,3766,17676,17680
04/19/2024 05:30:30,04/19/2024 05:33:00,17690,17700,578,17680,17680
04/19/2024 05:33:30,04/19/2024 05:35:30,17700,17710,763,17688,17690
04/19/2024 05:36:00,04/19/2024 05:48:30,17710,17720,2882,17700,17700
04/19/2024 05:49:00,04/19/2024 06:07:00,17710,17700,4783,17704,17700
04/19/2024 06:07:30,04/19/2024 06:15:00,17710,17720,1537,17710,17710
04/19/2024 06:15:30,04/19/2024 06:20:00,17710,17700,720,17710,17710
04/19/2024 06:20:30,04/19/2024 06:24:30,17700,17690,930,17706,17700
04/19/2024 06:25:00,04/19/2024 06:58:30,17690,17680,5295,17698,17700
04/19/2024 06:59:00,04/19/2024 07:00:00,17690,17700,385,17698,17700
04/19/2024 07:00:30,04/19/2024 07:17:00,17700,17710,3698,17696,17700
04/19/2024 07:17:30,04/19/2024 07:24:00,17710,17720,2201,17700,17700
04/19/2024 07:24:30,04/19/2024 07:27:30,17720,17730,1621,17708,17710
04/19/2024 07:28:00,04/19/2024 07:32:30,17730,17740,2581,17720,17720
04/19/2024 07:33:00,04/19/2024 07:41:00,17740,17750,3154,17730,17730
04/19/2024 07:41:30,04/19/2024 07:49:00,17750,17760,2965,17740,17740
04/19/2024 07:49:30,04/19/2024 07:59:00,17750,17740,2699,17744,17740
04/19/2024 07:59:30,04/19/2024 08:13:30,17750,17760,4436,17750,17750
04/19/2024 08:14:00,04/19/2024 08:20:00,17760,17770,2914,17756,17760
04/19/2024 08:20:30,04/19/2024 08:22:00,17770,17780,1091,17762,17760
04/19/2024 08:22:30,04/19/2024 08:31:00,17780,17790,3865,17768,17770
04/19/2024 08:31:30,04/19/2024 08:43:30,17790,17800,5908,17780,17780
04/19/2024 08:44:00,04/19/2024 09:03:30,17790,17780,6790,17784,17780
04/19/2024 09:04:00,04/19/2024 09:05:30,17780,17770,885,17784,17780
04/19/2024 09:06:00,04/19/2024 09:12:30,17770,17760,3645,17780,17780
04/19/2024 09:13:00,04/19/2024 09:25:00,17760,17750,6059,17772,17770
04/19/2024 09:25:30,04/19/2024 09:31:00,17750,17740,13482,17760,17760
04/19/2024 09:31:30,04/19/2024 09:32:30,17730,17720,8732,17748,17750
04/19/2024 09:33:00,04/19/2024 09:35:30,17740,17750,9335,17744,17750
04/19/2024 09:36:00,04/19/2024 09:36:30,17740,17730,2792,17738,17740
04/19/2024 09:37:00,04/19/2024 09:38:30,17720,17710,6022,17730,17730
04/19/2024 09:39:00,04/19/2024 09:41:30,17710,17700,6940,17722,17720
04/19/2024 09:42:00,04/19/2024 09:42:30,17710,17720,3001,17722,17720
04/19/2024 09:43:00,04/19/2024 09:43:30,17720,17730,2271,17718,17720
04/19/2024 09:44:00,04/19/2024 09:44:00,17730,17740,1079,17720,17720
04/19/2024 09:44:30,04/19/2024 09:46:00,17740,17750,5595,17728,17730
04/19/2024 09:46:30,04/19/2024 09:47:30,17760,17770,5101,17742,17740
04/19/2024 09:48:00,04/19/2024 09:48:00,17760,17750,1430,17748,17750
04/19/2024 09:48:30,04/19/2024 09:49:30,17750,17740,4133,17750,17750
04/19/2024 09:50:00,04/19/2024 09:50:00,17740,17730,798,17748,17750
04/19/2024 09:50:30,04/19/2024 09:50:30,17730,17720,2250,17742,17740
04/19/2024 09:51:00,04/19/2024 09:52:00,17720,17710,3399,17730,17730
04/19/2024 09:52:30,04/19/2024 09:53:30,17710,17700,5257,17720,17720
04/19/2024 09:54:00,04/19/2024 09:54:00,17710,17720,707,17716,17720
04/19/2024 09:54:30,04/19/2024 10:03:00,17720,17730,18339,17716,17720
04/19/2024 10:03:30,04/19/2024 10:08:30,17720,17710,8645,17714,17710
04/19/2024 10:09:00,04/19/2024 10:10:00,17710,17700,2688,17712,17710
04/19/2024 10:10:30,04/19/2024 10:11:00,17700,17690,3047,17710,17710
04/19/2024 10:11:30,04/19/2024 10:15:00,17690,17680,8752,17702,17700
04/19/2024 10:15:30,04/19/2024 10:18:00,17680,17670,8978,17690,17690
04/19/2024 10:18:30,04/19/2024 10:19:30,17670,17660,3845,17680,17680
04/19/2024 10:20:00,04/19/2024 10:20:00,17660,17650,1247,17670,17670
04/19/2024 10:20:30,04/19/2024 10:22:00,17650,17640,5909,17660,17660
04/19/2024 10:22:30,04/19/2024 10:24:00,17650,17660,4002,17656,17660
04/19/2024 10:24:30,04/19/2024 10:24:30,17650,17640,1250,17650,17650
04/19/2024 10:25:00,04/19/2024 10:26:30,17640,17630,6258,17644,17640
04/19/2024 10:27:00,04/19/2024 10:28:00,17630,17620,3126,17638,17640
04/19/2024 10:28:30,04/19/2024 10:29:30,17620,17610,4975,17632,17630
04/19/2024 10:30:00,04/19/2024 10:30:00,17620,17630,1743,17626,17630
04/19/2024 10:30:30,04/19/2024 10:35:00,17640,17650,12789,17628,17630
04/19/2024 10:35:30,04/19/2024 10:37:00,17640,17630,3418,17628,17630
04/19/2024 10:37:30,04/19/2024 10:38:30,17630,17620,2864,17628,17630
04/19/2024 10:39:00,04/19/2024 10:43:00,17620,17610,6924,17628,17630
04/19/2024 10:43:30,04/19/2024 10:44:00,17620,17630,1491,17628,17630
04/19/2024 10:44:30,04/19/2024 10:45:30,17640,17650,2888,17628,17630
04/19/2024 10:46:00,04/19/2024 10:50:00,17650,17660,9025,17634,17630
04/19/2024 10:50:30,04/19/2024 10:57:00,17660,17670,9089,17644,17650
04/19/2024 10:57:30,04/19/2024 11:00:30,17660,17650,5896,17652,17650
04/19/2024 11:01:00,04/19/2024 11:03:00,17650,17640,2892,17654,17650
04/19/2024 11:03:30,04/19/2024 11:03:30,17640,17630,1039,17650,17650
04/19/2024 11:04:00,04/19/2024 11:09:30,17630,17620,8521,17642,17640
04/19/2024 11:10:00,04/19/2024 11:15:30,17630,17640,7844,17636,17640
04/19/2024 11:16:00,04/19/2024 11:18:30,17630,17620,4122,17630,17630
04/19/2024 11:19:00,04/19/2024 11:19:30,17620,17610,2248,17624,17620
04/19/2024 11:20:00,04/19/2024 11:24:30,17610,17600,7267,17618,17620
04/19/2024 11:25:00,04/19/2024 11:36:00,17600,17590,15682,17612,17610
04/19/2024 11:36:30,04/19/2024 11:47:00,17590,17580,14597,17600,17600
04/19/2024 11:47:30,04/19/2024 11:54:30,17590,17600,9445,17596,17600
04/19/2024 11:55:00,04/19/2024 11:55:30,17590,17580,1197,17590,17590
04/19/2024 11:56:00,04/19/2024 11:57:00,17580,17570,3015,17584,17580
04/19/2024 11:57:30,04/19/2024 11:59:30,17570,17560,4848,17578,17580
04/19/2024 12:00:00,04/19/2024 12:00:30,17560,17550,2016,17572,17570
04/19/2024 12:01:00,04/19/2024 12:04:00,17560,17570,4641,17566,17570
04/19/2024 12:04:30,04/19/2024 12:05:00,17560,17550,1540,17560,17560
04/19/2024 12:05:30,04/19/2024 12:07:00,17550,17540,3043,17554,17550
04/19/2024 12:07:30,04/19/2024 12:10:30,17540,17530,6728,17548,17550
04/19/2024 12:11:00,04/19/2024 12:11:30,17530,17520,1829,17542,17540
04/19/2024 12:12:00,04/19/2024 12:14:00,17520,17510,5436,17530,17530
04/19/2024 12:14:30,04/19/2024 12:14:30,17510,17500,987,17520,17520
04/19/2024 12:15:00,04/19/2024 12:28:30,17500,17490,24128,17510,17510
04/19/2024 12:29:00,04/19/2024 12:29:30,17490,17480,2667,17500,17500
04/19/2024 12:30:00,04/19/2024 12:43:00,17480,17470,18002,17490,17490
04/19/2024 12:43:30,04/19/2024 12:44:00,17480,17490,3329,17486,17490
04/19/2024 12:44:30,04/19/2024 12:46:00,17490,17500,3424,17486,17490
04/19/2024 12:46:30,04/19/2024 12:50:00,17500,17510,5694,17490,17490
04/19/2024 12:50:30,04/19/2024 12:51:30,17510,17520,3608,17498,17500
04/19/2024 12:52:00,04/19/2024 12:53:00,17520,17530,2157,17510,17510
04/19/2024 12:53:30,04/19/2024 12:54:30,17530,17540,2752,17520,17520
04/19/2024 12:55:00,04/19/2024 12:59:30,17530,17520,6396,17524,17520
04/19/2024 13:00:00,04/19/2024 13:00:00,17530,17540,767,17530,17530
04/19/2024 13:00:30,04/19/2024 13:18:00,17540,17550,22530,17536,17540
04/19/2024 13:18:30,04/19/2024 13:22:30,17560,17570,6484,17544,17540
04/19/2024 13:23:00,04/19/2024 13:28:00,17560,17550,5128,17546,17550
04/19/2024 13:28:30,04/19/2024 13:29:00,17550,17540,1388,17550,17550
04/19/2024 13:29:30,04/19/2024 13:49:00,17540,17530,20379,17548,17550
04/19/2024 13:49:30,04/19/2024 13:49:30,17540,17550,610,17548,17550
04/19/2024 13:50:00,04/19/2024 13:51:00,17550,17560,2381,17546,17550
04/19/2024 13:51:30,04/19/2024 13:52:00,17560,17570,1690,17550,17550
04/19/2024 13:52:30,04/19/2024 13:54:00,17570,17580,3023,17558,17560
04/19/2024 13:54:30,04/19/2024 13:56:30,17580,17590,3971,17570,17570
04/19/2024 13:57:00,04/19/2024 14:00:00,17560,17550,7222,17570,17570
04/19/2024 14:00:30,04/19/2024 14:00:30,17550,17540,1271,17566,17570
04/19/2024 14:01:00,04/19/2024 14:01:00,17540,17530,1134,17558,17550
04/19/2024 14:01:30,04/19/2024 14:03:30,17530,17520,5749,17546,17540
04/19/2024 14:04:00,04/19/2024 14:06:00,17520,17510,4163,17530,17530
04/19/2024 14:06:30,04/19/2024 14:06:30,17510,17500,826,17520,17520
04/19/2024 14:07:00,04/19/2024 14:07:30,17500,17490,2868,17510,17510
04/19/2024 14:08:00,04/19/2024 14:09:30,17520,17530,5217,17510,17510
04/19/2024 14:10:00,04/19/2024 14:15:30,17520,17510,7536,17508,17510
04/19/2024 14:16:00,04/19/2024 14:22:00,17510,17500,9324,17506,17500
04/19/2024 14:22:30,04/19/2024 14:26:00,17510,17520,4391,17510,17510
04/19/2024 14:26:30,04/19/2024 14:28:30,17510,17500,3756,17512,17510
04/19/2024 14:29:00,04/19/2024 14:29:30,17500,17490,2413,17504,17500
04/19/2024 14:30:00,04/19/2024 14:36:00,17490,17480,10712,17498,17500
04/19/2024 14:36:30,04/19/2024 14:37:30,17480,17470,3649,17492,17490
04/19/2024 14:38:00,04/19/2024 14:38:00,17470,17460,1075,17480,17480
04/19/2024 14:38:30,04/19/2024 14:40:00,17460,17450,5902,17470,17470
04/19/2024 14:40:30,04/19/2024 14:44:00,17440,17430,10573,17458,17460
04/19/2024 14:44:30,04/19/2024 14:45:00,17430,17420,2566,17446,17450
04/19/2024 14:45:30,04/19/2024 14:48:30,17420,17410,9015,17434,17430
04/19/2024 14:49:00,04/19/2024 14:49:00,17410,17400,1333,17422,17420
04/19/2024 14:49:30,04/19/2024 14:50:00,17410,17420,3861,17416,17420
04/19/2024 14:50:30,04/19/2024 14:53:00,17420,17430,5753,17416,17420
04/19/2024 14:53:30,04/19/2024 15:06:00,17420,17410,24379,17414,17410
04/19/2024 15:06:30,04/19/2024 15:07:00,17400,17390,3542,17410,17410
04/19/2024 15:07:30,04/19/2024 15:08:30,17400,17410,3200,17412,17410
04/19/2024 15:09:00,04/19/2024 15:09:00,17410,17420,832,17412,17410
04/19/2024 15:09:30,04/19/2024 15:12:30,17420,17430,6051,17412,17410
04/19/2024 15:13:00,04/19/2024 15:13:00,17430,17440,624,17418,17420
04/19/2024 15:13:30,04/19/2024 15:13:30,17440,17450,1200,17430,17430
04/19/2024 15:14:00,04/19/2024 15:15:00,17450,17460,3043,17440,17440
04/19/2024 15:15:30,04/19/2024 15:16:30,17450,17440,2512,17444,17440
04/19/2024 15:17:00,04/19/2024 15:28:00,17440,17430,16579,17444,17440
04/19/2024 15:28:30,04/19/2024 15:35:00,17440,17450,11146,17446,17450
04/19/2024 15:35:30,04/19/2024 15:35:30,17440,17430,638,17442,17440
04/19/2024 15:36:00,04/19/2024 15:36:00,17430,17420,1138,17434,17430
04/19/2024 15:36:30,04/19/2024 15:37:30,17420,17410,4522,17428,17430
04/19/2024 15:38:00,04/19/2024 15:40:00,17420,17430,4712,17428,17430
04/19/2024 15:40:30,04/19/2024 15:41:00,17420,17410,1976,17420,17420
04/19/2024 15:41:30,04/19/2024 15:42:00,17410,17400,2330,17414,17410
04/19/2024 15:42:30,04/19/2024 15:46:00,17400,17390,9198,17408,17410
04/19/2024 15:46:30,04/19/2024 15:47:30,17390,17380,4462,17402,17400
04/19/2024 15:48:00,04/19/2024 15:51:00,17400,17410,9307,17398,17400
04/19/2024 15:51:30,04/19/2024 15:54:30,17410,17420,8521,17400,17400
04/19/2024 15:55:00,04/19/2024 15:56:00,17430,17440,5703,17408,17410
04/19/2024 15:56:30,04/19/2024 16:06:30,17440,17450,29076,17420,17420
04/19/2024 16:07:00,04/19/2024 17:00:00,17440,17430,10068,17430,17430
04/21/2024 18:00:30,04/21/2024 18:01:00,17490,17500,791,17448,17440
04/21/2024 18:01:30,04/21/2024 18:02:00,17480,17470,566,17458,17450
04/21/2024 18:02:30,04/21/2024 18:02:30,17480,17490,213,17468,17470
04/21/2024 18:03:00,04/21/2024 18:29:00,17490,17500,3274,17478,17490
04/21/2024 18:29:30,04/21/2024 18:57:30,17500,17510,3258,17494,17500
04/21/2024 18:58:00,04/21/2024 19:58:00,17510,17520,4638,17498,17500
04/21/2024 19:58:30,04/21/2024 20:36:30,17520,17530,3490,17510,17510
04/21/2024 20:37:00,04/21/2024 20:39:00,17520,17510,390,17514,17510
04/21/2024 20:39:30,04/21/2024 20:40:00,17510,17500,400,17514,17510
04/21/2024 20:40:30,04/21/2024 21:09:30,17490,17480,5869,17508,17510
04/21/2024 21:10:00,04/21/2024 21:10:30,17490,17500,433,17504,17500
04/21/2024 21:11:00,04/21/2024 21:25:00,17500,17510,2149,17500,17500
04/21/2024 21:25:30,04/21/2024 22:08:30,17500,17490,5365,17496,17500
04/21/2024 22:09:00,04/22/2024 00:30:00,17500,17510,7502,17498,17500
04/22/2024 00:30:30,04/22/2024 01:36:00,17510,17520,4261,17506,17510
04/22/2024 01:36:30,04/22/2024 01:59:00,17520,17530,1943,17512,17510
04/22/2024 01:59:30,04/22/2024 02:07:30,17530,17540,1523,17518,17520
04/22/2024 02:08:00,04/22/2024 02:46:30,17540,17550,4857,17530,17530
04/22/2024 02:47:00,04/22/2024 03:10:30,17550,17560,3806,17540,17540
04/22/2024 03:11:00,04/22/2024 03:13:30,17550,17540,918,17544,17540
04/22/2024 03:14:00,04/22/2024 03:15:00,17540,17530,254,17544,17540
04/22/2024 03:15:30,04/22/2024 03:41:00,17530,17520,4489,17540,17540
04/22/2024 03:41:30,04/22/2024 04:07:00,17520,17510,3820,17532,17530
04/22/2024 04:07:30,04/22/2024 04:14:00,17510,17500,1419,17520,17520
04/22/2024 04:14:30,04/22/2024 04:39:30,17510,17520,3582,17516,17520
04/22/2024 04:40:00,04/22/2024 04:44:30,17520,17530,1054,17516,17520
04/22/2024 04:45:00,04/22/2024 04:52:00,17520,17510,839,17514,17510
04/22/2024 04:52:30,04/22/2024 05:13:00,17520,17530,2766,17518,17520
04/22/2024 05:13:30,04/22/2024 05:41:30,17530,17540,3511,17526,17530
04/22/2024 05:42:00,04/22/2024 06:00:30,17540,17550,2497,17532,17530
04/22/2024 06:01:00,04/22/2024 06:05:00,17550,17560,953,17538,17540
04/22/2024 06:05:30,04/22/2024 06:33:30,17560,17570,3821,17550,17550
04/22/2024 06:34:00,04/22/2024 06:45:00,17560,17550,1589,17554,17550
04/22/2024 06:45:30,04/22/2024 07:01:30,17550,17540,2819,17554,17550
04/22/2024 07:02:00,04/22/2024 07:05:00,17540,17530,1039,17550,17550
04/22/2024 07:05:30,04/22/2024 07:15:30,17530,17520,2069,17542,17540
04/22/2024 07:16:00,04/22/2024 07:19:00,17530,17540,689,17536,17540
04/22/2024 07:19:30,04/22/2024 08:08:30,17540,17550,8631,17536,17540
04/22/2024 08:09:00,04/22/2024 08:11:30,17540,17530,753,17534,17530
04/22/2024 08:12:00,04/22/2024 08:17:00,17530,17520,2591,17532,17530
04/22/2024 08:17:30,04/22/2024 08:36:30,17520,17510,4158,17530,17530
04/22/2024 08:37:00,04/22/2024 08:38:00,17520,17530,624,17528,17530
04/22/2024 08:38:30,04/22/2024 08:40:30,17540,17550,2172,17528,17530
04/22/2024 08:41:00,04/22/2024 09:31:30,17550,17560,22650,17534,17530
04/22/2024 09:32:00,04/22/2024 09:33:30,17550,17540,9077,17538,17540
04/22/2024 09:34:00,04/22/2024 09:34:30,17550,17560,3904,17548,17550
04/22/2024 09:35:00,04/22/2024 09:37:30,17550,17540,8539,17550,17550
04/22/2024 09:38:00,04/22/2024 09:41:00,17540,17530,7018,17546,17540
04/22/2024 09:41:30,04/22/2024 09:41:30,17540,17550,1373,17544,17540
04/22/2024 09:42:00,04/22/2024 09:42:30,17550,17560,2922,17548,17550
04/22/2024 09:43:00,04/22/2024 09:48:00,17550,17540,11277,17544,17540
04/22/2024 09:48:30,04/22/2024 09:48:30,17560,17570,1539,17550,17550
04/22/2024 09:49:00,04/22/2024 09:58:30,17570,17580,18705,17560,17560
04/22/2024 09:59:00,04/22/2024 09:59:00,17570,17560,1270,17562,17560
04/22/2024 09:59:30,04/22/2024 10:06:30,17560,17550,11878,17560,17560
04/22/2024 10:07:00,04/22/2024 10:14:30,17550,17540,12445,17560,17560
04/22/2024 10:15:00,04/22/2024 10:18:00,17540,17530,5060,17552,17550
04/22/2024 10:18:30,04/22/2024 10:20:30,17530,17520,4201,17540,17540
04/22/2024 10:21:00,04/22/2024 10:21:30,17520,17510,2599,17530,17530
04/22/2024 10:22:00,04/22/2024 10:22:30,17510,17500,2311,17520,17520
04/22/2024 10:23:00,04/22/2024 10:23:30,17500,17490,2934,17510,17510
04/22/2024 10:24:00,04/22/2024 10:25:00,17490,17480,3667,17500,17500
04/22/2024 10:25:30,04/22/2024 10:26:00,17480,17470,3121,17490,17490
04/22/2024 10:26:30,04/22/2024 10:28:00,17470,17460,5965,17480,17480
04/22/2024 10:28:30,04/22/2024 10:31:30,17460,17450,9377,17470,17470
04/22/2024 10:32:00,04/22/2024 10:40:00,17460,17470,10981,17466,17470
04/22/2024 10:40:30,04/22/2024 10:41:30,17470,17480,3076,17466,17470
04/22/2024 10:42:00,04/22/2024 10:49:00,17480,17490,9715,17470,17470
04/22/2024 10:49:30,04/22/2024 10:50:00,17480,17470,1424,17472,17470
04/22/2024 10:50:30,04/22/2024 10:51:00,17470,17460,2559,17474,17470
04/22/2024 10:51:30,04/22/2024 10:52:30,17460,17450,3216,17470,17470
04/22/2024 10:53:00,04/22/2024 10:53:00,17450,17440,1131,17462,17460
04/22/2024 10:53:30,04/22/2024 11:15:00,17440,17430,27598,17450,17450
04/22/2024 11:15:30,04/22/2024 11:25:00,17430,17420,12606,17440,17440
04/22/2024 11:25:30,04/22/2024 11:29:00,17440,17450,5330,17438,17440
04/22/2024 11:29:30,04/22/2024 11:30:00,17450,17460,2086,17440,17440
04/22/2024 11:30:30,04/22/2024 11:36:30,17460,17470,7647,17446,17450
04/22/2024 11:37:00,04/22/2024 11:39:00,17470,17480,2690,17456,17460
04/22/2024 11:39:30,04/22/2024 11:40:00,17480,17490,1935,17470,17470
04/22/2024 11:40:30,04/22/2024 11:42:30,17490,17500,4015,17480,17480
04/22/2024 11:43:00,04/22/2024 11:45:00,17490,17480,2322,17484,17480
04/22/2024 11:45:30,04/22/2024 11:52:00,17480,17470,5434,17484,17480
04/22/2024 11:52:30,04/22/2024 11:55:00,17480,17490,2707,17486,17490
04/22/2024 11:55:30,04/22/2024 11:59:30,17490,17500,3764,17488,17490
04/22/2024 12:00:00,04/22/2024 12:00:00,17500,17510,1040,17490,17490
04/22/2024 12:00:30,04/22/2024 12:14:30,17510,17520,12924,17498,17500
04/22/2024 12:15:00,04/22/2024 12:17:30,17520,17530,3274,17510,17510
04/22/2024 12:18:00,04/22/2024 12:24:30,17530,17540,6873,17520,17520
04/22/2024 12:25:00,04/22/2024 12:30:30,17530,17520,5422,17524,17520
04/22/2024 12:31:00,04/22/2024 12:31:00,17520,17510,1209,17524,17520
04/22/2024 12:31:30,04/22/2024 12:46:00,17510,17500,9633,17520,17520
04/22/2024 12:46:30,04/22/2024 12:59:30,17510,17520,8781,17518,17520
04/22/2024 13:00:00,04/22/2024 13:03:00,17520,17530,3158,17516,17520
04/22/2024 13:03:30,04/22/2024 13:05:00,17530,17540,2052,17520,17520
04/22/2024 13:05:30,04/22/2024 13:11:00,17540,17550,5147,17528,17530
04/22/2024 13:11:30,04/22/2024 13:14:00,17550,17560,2224,17540,17540
04/22/2024 13:14:30,04/22/2024 13:25:00,17560,17570,6898,17550,17550
04/22/2024 13:25:30,04/22/2024 13:26:30,17570,17580,1707,17560,17560
04/22/2024 13:27:00,04/22/2024 13:29:30,17580,17590,3717,17570,17570
04/22/2024 13:30:00,04/22/2024 13:31:30,17590,17600,4617,17580,17580
04/22/2024 13:32:00,04/22/2024 13:48:00,17600,17610,12124,17590,17590
04/22/2024 13:48:30,04/22/2024 13:49:00,17610,17620,1780,17600,17600
04/22/2024 13:49:30,04/22/2024 13:50:30,17620,17630,2535,17610,17610
04/22/2024 13:51:00,04/22/2024 13:52:00,17630,17640,2082,17620,17620
04/22/2024 13:52:30,04/22/2024 14:10:30,17650,17660,23012,17632,17630
04/22/2024 14:11:00,04/22/2024 14:18:30,17660,17670,6199,17644,17640
04/22/2024 14:19:00,04/22/2024 14:21:00,17670,17680,2393,17656,17660
04/22/2024 14:21:30,04/22/2024 14:32:00,17680,17690,8837,17668,17670
04/22/2024 14:32:30,04/22/2024 14:40:00,17690,17700,7076,17680,17680
04/22/2024 14:40:30,04/22/2024 14:41:00,17690,17680,1994,17684,17680
04/22/2024 14:41:30,04/22/2024 14:46:00,17680,17670,7571,17684,17680
04/22/2024 14:46:30,04/22/2024 14:52:00,17670,17660,7603,17680,17680
04/22/2024 14:52:30,04/22/2024 14:59:30,17660,17650,7796,17672,17670
04/22/2024 15:00:00,04/22/2024 15:20:00,17660,17670,14041,17666,17670
